username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
benji_stark,"Fungsi:Normal
Kondisi Barang:Bagus
Permukaan:Bagus

Berfungsi normal. Layar bersih, tidak ada whitespot atau blankspot, cuma ada sedikit goresan di permukaan, tapi tidak mempengaruhi fungsionalnya. Keyboard, wifi, bluetooth, semua normal. Kondisi 90% mulus, goresan kecil-kecil karena pemakaian wajar. Cuma baterai tidak bertahan satu jam. Pelayanan bagus, packing aman dan pengiriman cepat. Overall bagus.",5.0,1.0,1720431425,fungsi normal kondisi barang bagus permukaan bagus berfungsi normal layar bersih tidak ada whitespot atau blankspot cuma ada sedikit goresan di permukaan tapi tidak mempengaruhi fungsionalnya keyboard wifi bluetooth semua normal kondisi 90 mulus goresan kecil kecil karena pemakaian wajar cuma baterai tidak bertahan satu jam pelayanan bagus packing aman dan pengiriman cepat overall bagus,fungsi normal kondisi barang bagus permukaan bagus berfungsi normal layar bersih tidak ada whitespot atau blankspot cuma ada sedikit goresan di permukaan tapi tidak mempengaruhi fungsionalnya keyboard wifi bluetooth semua normal kondisi 90 mulus goresan kecil kecil karena pemakaian wajar cuma baterai tidak bertahan satu jam pelayanan bagus packing aman dan pengiriman cepat overall bagus,55,positive,0.75,389,0.0102827763496143,0.4,0.0,0.0,0.1025706940874036,0,79.38
d*****6,Lumayan lah dengan segitu....bagus...lecet pemakaian..namanya juga second... respon cepat namun pengiriman agak lama,5.0,0.0,1765468484,lumayan lah dengan segitu bagus lecet pemakaian namanya juga second respon cepat namun pengiriman agak lama,lumayan lah dengan segitu bagus lecet pemakaian namanya juga second respon cepat namun pengiriman agak lama,16,positive,0.75,107,0.0,0.0,0.0,0.0,0.0,0,80.0
rsstore28_,"Fungsi:baik
Kondisi Barang:95% mulus
Permukaan:oke

Alhamdulillah Barang bagus seperti baru, sesuai keinginan, cuman yg kurang Chasannya aja gabisa tapi diganti yg baru oleh adminnya

Note : gabisa masukin video unboxingnya",5.0,0.0,1722819807,fungsi baik kondisi barang 95 mulus permukaan oke alhamdulillah barang bagus seperti baru sesuai keinginan cuman yg kurang chasannya aja gabisa tapi diganti yg baru oleh adminnya note gabisa masukin video unboxingnya,fungsi baik kondisi barang 95 mulus permukaan oke alhamdulillah barang bagus seperti baru sesuai keinginan cuman yg kurang chasannya aja gabisa tapi diganti yg baru oleh adminnya note gabisa masukin video unboxingnya,32,positive,0.75,216,0.0185185185185185,0.25,0.0,0.0,0.0671296296296296,0,78.39
eka_uamiatus,"Sesuai deskripsi.. Packing aman... 
Berfungsi
Lecet pemakaian wajar (bagian depan dikit,bagian belakang lumayan banyak) noda bekas lem,tapi ga masalah..
Bonus slave  dan mouse",5.0,1.0,1732115799,sesuai deskripsi packing aman berfungsi lecet pemakaian wajar bagian depan dikit bagian belakang lumayan banyak noda bekas lem tapi ga masalah bonus slave dan mouse,sesuai deskripsi packing aman berfungsi lecet pemakaian wajar bagian depan dikit bagian belakang lumayan banyak noda bekas lem tapi ga masalah bonus slave dan mouse,25,positive,0.75,164,0.0,0.08,0.0,0.0,0.02,0,81.41
ainumuassisul,"Sepadan dengan Harga:sepadan dengan harga
Fitur Terbaik:baik

Packing aman, sesuai dan rekomendasi bagi yang membutuhkan laptop. Semoga barokah dan awet",5.0,0.0,1703322147,sepadan dengan harga sepadan dengan harga fitur terbaik baik packing aman sesuai dan rekomendasi bagi yang membutuhkan laptop semoga barokah dan awet,sepadan dengan harga sepadan dengan harga fitur terbaik baik packing aman sesuai dan rekomendasi bagi yang membutuhkan laptop semoga barokah dan awet,22,positive,0.75,149,0.0,0.3636363636363636,0.0,0.0,0.0909090909090909,0,77.82
queenaramol_,"Laptopnya bagusss dan berfungsi walaupun second tapi masih bagus, adminnya ramah banget walaupun nanya pas malem malem tetep dijawab, pengirimannya juga cepet banget, pesen malam besoknya udh sampe... Sorry baru kasih nilai karna mau liat dulu laptopnya kaya gimana",5.0,0.0,1729939772,laptopnya bagusss dan berfungsi walaupun second tapi masih bagus adminnya ramah banget walaupun nanya pas malem malem tetep dijawab pengirimannya juga cepet banget pesen malam besoknya udh sampe sorry baru kasih nilai karna mau liat dulu laptopnya kaya gimana,laptopnya bagusss dan berfungsi walaupun second tapi masih bagus adminnya ramah banget walaupun nanya pas malem malem tetep dijawab pengirimannya juga cepet banget pesen malam besoknya udh sampe sorry baru kasih nilai karna mau liat dulu laptopnya kaya gimana,39,positive,0.75,259,0.0193050193050193,0.2051282051282051,0.0,0.0,0.0561083061083061,0,78.65
iwanalfarizy36,"Fungsi:baik
Kondisi Barang:oke untuk brng seken
Permukaan:mulus 90%

Barang oke berfungsi dgn baik semoga awet trimkasih seller",5.0,0.0,1732679276,fungsi baik kondisi barang oke untuk brng seken permukaan mulus 90 barang oke berfungsi dgn baik semoga awet trimkasih seller,fungsi baik kondisi barang oke untuk brng seken permukaan mulus 90 barang oke berfungsi dgn baik semoga awet trimkasih seller,20,neutral,0.55,125,0.016,0.3,0.0,0.0,0.079,0,48.82
rafaxel,"Fungsi:bekerja dengan baik
Permukaan:nice ga lecet

Tapi sayang kecerahannya tidak bisa diubah2,pada saat dicharger layar menjadi sangat terang,ketika tidak dicharger layar normal/standar kecerahaannya,overall bagus dan saya puas,thanks adminnya yg sabar menjawab terus pertanyaan saya 🙏",5.0,0.0,1732712763,fungsi bekerja dengan baik permukaan nice ga lecet tapi sayang kecerahannya tidak bisa diubah2 pada saat dicharger layar menjadi sangat terang ketika tidak dicharger layar normal standar kecerahaannya overall bagus dan saya puas thanks adminnya yg sabar menjawab terus pertanyaan saya,fungsi bekerja dengan baik permukaan nice ga lecet tapi sayang kecerahannya tidak bisa diubah2 pada saat dicharger layar menjadi sangat terang ketika tidak dicharger layar normal standar kecerahaannya overall bagus dan saya puas thanks adminnya yg sabar menjawab terus pertanyaan saya,41,positive,0.75,284,0.028169014084507,0.1951219512195122,0.0,0.0,0.0558227413260048,0,78.66
kayarayamasuksurga,"Fungsi:baik
Kondisi Barang:sesuai harga
Permukaan:sesuai diskripsi

Semoga menjadi manfaat dan berkah",5.0,0.0,1745726524,fungsi baik kondisi barang sesuai harga permukaan sesuai diskripsi semoga menjadi manfaat dan berkah,fungsi baik kondisi barang sesuai harga permukaan sesuai diskripsi semoga menjadi manfaat dan berkah,14,positive,0.75,100,0.02,0.1428571428571428,0.0,0.0,0.0407142857142857,0,79.02
a*****k,"Laptop Bagus,cma yg satu sayang minta upgrade/downgread bios,jadi pas hidup pertama agak lama masuk Windows nya",5.0,1.0,1761606499,laptop bagus cma yg satu sayang minta upgrade downgread bios jadi pas hidup pertama agak lama masuk windows nya,laptop bagus cma yg satu sayang minta upgrade downgread bios jadi pas hidup pertama agak lama masuk windows nya,19,neutral,0.55,111,0.0,0.0,0.0,0.0,0.0,0,51.9
adi_270894,"Fitur Terbaik:lengkap
Sepadan dengan Harga:iya

Ok recomendit. 
Semuanya sementara coba bagus Normal. Semoga lancar tidak ada kendala apapun. 
Kendala bonusnya Mouse dan tas. 
Mousenya bonusan pecah, gpp karena hanya bonus. 
Lanjutkan. Terbaik seller",5.0,1.0,1747756085,fitur terbaik lengkap sepadan dengan harga iya ok recomendit semuanya sementara coba bagus normal semoga lancar tidak ada kendala apapun kendala bonusnya mouse dan tas mousenya bonusan pecah gpp karena hanya bonus lanjutkan terbaik seller,fitur terbaik lengkap sepadan dengan harga iya ok recomendit semuanya sementara coba bagus normal semoga lancar tidak ada kendala apapun kendala bonusnya mouse dan tas mousenya bonusan pecah gpp karena hanya bonus lanjutkan terbaik seller,35,neutral,0.55,238,0.0084033613445378,0.1142857142857142,0.0,0.0,0.030672268907563,0,51.43
intan_ayu_novianti05,"Mantabp jaya, lancar, sampe nya juga cepet. Semoga awet yaahh",5.0,0.0,1715770382,mantabp jaya lancar sampe nya juga cepet semoga awet yaahh,mantabp jaya lancar sampe nya juga cepet semoga awet yaahh,10,neutral,0.55,58,0.0344827586206896,0.0,0.0,0.0,0.0086206896551724,0,49.87
i*****p,"Barang datang sesuai deskripsi, hanya saja kelihatan banget barang bekasnya.... Beda dengan barang yg beberapa bulan lalu saya beli disini seperti baru. Ya mungkin tinggal yg sisa sisa ya...lecet bekas pemakaian tampak disana sini.",4.0,9.0,1744320245,barang datang sesuai deskripsi hanya saja kelihatan banget barang bekasnya beda dengan barang yg beberapa bulan lalu saya beli disini seperti baru ya mungkin tinggal yg sisa sisa ya lecet bekas pemakaian tampak disana sini,barang datang sesuai deskripsi hanya saja kelihatan banget barang bekasnya beda dengan barang yg beberapa bulan lalu saya beli disini seperti baru ya mungkin tinggal yg sisa sisa ya lecet bekas pemakaian tampak disana sini,35,positive,0.75,222,0.0045045045045045,0.2571428571428571,0.0,0.0,0.0654118404118404,0,86.14
hupshab,"Kondisi masih oke banget cuma masih kosongan tanpa aplikasi jadi harus install sendiri huhuu, semoga awett",5.0,2.0,1762154192,kondisi masih oke banget cuma masih kosongan tanpa aplikasi jadi harus install sendiri huhuu semoga awett,kondisi masih oke banget cuma masih kosongan tanpa aplikasi jadi harus install sendiri huhuu semoga awett,16,neutral,0.55,105,0.0285714285714285,0.125,0.0,0.0,0.0383928571428571,0,53.01
kuncungkuncung229,"Fungsi:bekerja dengan baik
Kondisi Barang:sesuai
Permukaan:bagus walaupun ada goresan

sesuai dengan harga admin fast respon",5.0,1.0,1762154202,fungsi bekerja dengan baik kondisi barang sesuai permukaan bagus walaupun ada goresan sesuai dengan harga admin fast respon,fungsi bekerja dengan baik kondisi barang sesuai permukaan bagus walaupun ada goresan sesuai dengan harga admin fast respon,18,positive,0.75,123,0.008130081300813,0.2222222222222222,0.0,0.0,0.0575880758807588,0,80.49
asriyahriyahidr,"Fungsi:baik
Kondisi Barang:baik

Alhamdulillah barang sampai dengan baik tidak ada yang rusak",5.0,0.0,1731683493,fungsi baik kondisi barang baik alhamdulillah barang sampai dengan baik tidak ada yang rusak,fungsi baik kondisi barang baik alhamdulillah barang sampai dengan baik tidak ada yang rusak,14,negative,0.75,92,0.0108695652173913,0.3571428571428571,0.0,1.0,0.2920031055900621,0,18.25
a*****6,Orderan kedua,5.0,7.0,1740313991,orderan kedua,orderan kedua,2,neutral,0.55,13,0.0,0.0,0.0,0.0,0.2,0,56.46
a*****6,Mantul,5.0,3.0,1708243404,mantul,mantul,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,12.14
arief_mitra,Semoga laptopnya awet.,5.0,2.0,1716820325,semoga laptopnya awet,semoga laptopnya awet,3,neutral,0.55,21,0.0,0.0,0.0,0.0,0.0,0,53.63
anekamacam_grosir,,5.0,1.0,1762154236,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
lutfihasby26,"paket cepat rapih, laptop di test oke semua",5.0,0.0,1728497376,paket cepat rapih laptop di test oke semua,paket cepat rapih laptop di test oke semua,8,positive,0.75,42,0.0,0.0,0.0,0.0,0.0,0,80.0
c*****i,"Barangnya berfungsi baik, untuk kabel casannya belum dicobain sih semoga juga berfungsi baik. Semoga awet, pengirimannya juga cepet",5.0,1.0,1735540988,barangnya berfungsi baik untuk kabel casannya belum dicobain sih semoga juga berfungsi baik semoga awet pengirimannya juga cepet,barangnya berfungsi baik untuk kabel casannya belum dicobain sih semoga juga berfungsi baik semoga awet pengirimannya juga cepet,18,neutral,0.55,128,0.015625,0.4444444444444444,0.0,0.0,0.1150173611111111,0,50.11
jayacctv2024,"Fungsi:baik
Kondisi Barang:baik
Permukaan:baik

Mantap",5.0,0.0,1716227252,fungsi baik kondisi barang baik permukaan baik mantap,fungsi baik kondisi barang baik permukaan baik mantap,8,positive,0.75,53,0.0188679245283018,0.375,0.0,0.0,0.0984669811320754,0,77.64
a*****6,Biarlah ⭐️⭐️⭐️⭐️⭐️ yg berbicara,5.0,0.0,1705754687,biarlah yg berbicara,biarlah yg berbicara,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0,50.0
wahyusodik671,"Fungsi:good
Kondisi Barang:aman rapih
Permukaan:aman",5.0,0.0,1733336564,fungsi good kondisi barang aman rapih permukaan aman,fungsi good kondisi barang aman rapih permukaan aman,8,neutral,0.55,52,0.0384615384615384,0.25,0.0,0.0,0.0721153846153846,0,48.92
kholilasadi80,Pengemasan aman bagus mantab👍,5.0,1.0,1763612785,pengemasan aman bagus mantab,pengemasan aman bagus mantab,4,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0,81.9
a*****6,Orderan ke sembilan,5.0,1.0,1711338150,orderan ke sembilan,orderan ke sembilan,3,neutral,0.55,19,0.0,0.0,0.0,0.0,0.0,0,51.9
sisyfransiscatholib,Woke mantap amanah lancar jaya abadi sentosa,5.0,0.0,1733930428,woke mantap amanah lancar jaya abadi sentosa,woke mantap amanah lancar jaya abadi sentosa,7,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0,80.0
qweenindiii,"Fungsi:baik
Kondisi Barang:baik
Permukaan:baik

thank you kak, realpict,bagus banget❤️",5.0,0.0,1741337460,fungsi baik kondisi barang baik permukaan baik thank you kak realpict bagus banget,fungsi baik kondisi barang baik permukaan baik thank you kak realpict bagus banget,13,positive,0.75,82,0.0121951219512195,0.2307692307692307,0.0,0.0,0.0607410881801125,0,78.54
n*****s,"Fungsi:beroprasibdengan baik
Kondisi Barang:datang dengan keadaan aman
Permukaan:mulus

Cuma ada 2 tombol yang harus di tekennya aga keras, yg lainnya aman. Untuk cargerannya harus beli us lug nya. ",2.0,1.0,1759290550,fungsi beroprasibdengan baik kondisi barang datang dengan keadaan aman permukaan mulus cuma ada 2 tombol yang harus di tekennya aga keras yg lainnya aman untuk cargerannya harus beli us lug nya,fungsi beroprasibdengan baik kondisi barang datang dengan keadaan aman permukaan mulus cuma ada 2 tombol yang harus di tekennya aga keras yg lainnya aman untuk cargerannya harus beli us lug nya,31,neutral,0.55,193,0.0259067357512953,0.1290322580645161,0.0,0.0,0.0387347484539528,0,39.44
denurcinta,Lumayan walau TDK 💯% semoga awet .tanjs,5.0,0.0,1733362148,lumayan walau tdk semoga awet tanjs,lumayan walau tdk semoga awet tanjs,6,neutral,0.55,35,0.0,0.0,0.0,0.0,0.0,0,50.0
arysui30,,5.0,0.0,1748259781,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chusainb,"Fitur Terbaik:barang bagus meski second masih berkualitas
Sepadan dengan Harga:sesuai lah dengan harga

Awalnya ada eror, tapi bisa diatasi dengan baik, mantap pelayanan juga oke",5.0,0.0,1711763850,fitur terbaik barang bagus meski second masih berkualitas sepadan dengan harga sesuai lah dengan harga awalnya ada eror tapi bisa diatasi dengan baik mantap pelayanan juga oke,fitur terbaik barang bagus meski second masih berkualitas sepadan dengan harga sesuai lah dengan harga awalnya ada eror tapi bisa diatasi dengan baik mantap pelayanan juga oke,27,positive,0.75,175,0.0,0.1851851851851851,0.0,0.0,0.0462962962962962,0,78.89
d*****e,,5.0,0.0,1731409347,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
akbar_mulia_fariq_3636,"Fungsi:baik
Kondisi Barang:90%mulus ada minus sedikit di bawah ada bekas bekas dan kurang pas pasang casing bawah nya
Permukaan:bagus

Terimakasih juga karena Kaka nya juga ramah dan baik jika di chat rekomendasi dari saya untuk kalian, sukses terus ka untuk ke depan nya langsung saya kasih bintang 🌟🌟🌟🌟🌟  ini belum bisa cas karena kabel powernya kendor ga nyolok",5.0,0.0,1728300525,fungsi baik kondisi barang 90 mulus ada minus sedikit di bawah ada bekas bekas dan kurang pas pasang casing bawah nya permukaan bagus terimakasih juga karena kaka nya juga ramah dan baik jika di chat rekomendasi dari saya untuk kalian sukses terus ka untuk ke depan nya langsung saya kasih bintang ini belum bisa cas karena kabel powernya kendor ga nyolok,fungsi baik kondisi barang 90 mulus ada minus sedikit di bawah ada bekas bekas dan kurang pas pasang casing bawah nya permukaan bagus terimakasih juga karena kaka nya juga ramah dan baik jika di chat rekomendasi dari saya untuk kalian sukses terus ka untuk ke depan nya langsung saya kasih bintang ini belum bisa cas karena kabel powernya kendor ga nyolok,61,neutral,0.55,355,0.0028169014084507,0.3770491803278688,0.0,0.0,0.0949665204340798,0,48.58
qiemounte,"Fungsi:beroperasi dengan baik
Kondisi Barang:datang dalam keadaan mulus",5.0,0.0,1764500663,fungsi beroperasi dengan baik kondisi barang datang dalam keadaan mulus,fungsi beroperasi dengan baik kondisi barang datang dalam keadaan mulus,10,neutral,0.55,71,0.0140845070422535,0.0,0.0,0.0,0.0035211267605633,0,49.95
harsinifitria93,"Kak katanya keyboad mau di passng stiker. Krnq tulisan kan jepang semua ,saya udh chat ,blom respon
Trus speaker nya sedikit pecah.ya wort it lah karana second.
Cuman pas live mau dinpasang stiker .tapi gak di pasang🙏🙏🙏",5.0,0.0,1728644973,kak katanya keyboad mau di passng stiker krnq tulisan kan jepang semua saya udh chat blom respon trus speaker nya sedikit pecah ya wort it lah karana second cuman pas live mau dinpasang stiker tapi gak di pasang,kak katanya keyboad mau di passng stiker krnq tulisan kan jepang semua saya udh chat blom respon trus speaker nya sedikit pecah ya wort it lah karana second cuman pas live mau dinpasang stiker tapi gak di pasang,38,neutral,0.55,211,0.0047393364928909,0.1578947368421052,0.0,0.0,0.040658518333749,0,49.39
gischai,,5.0,1.0,1698219056,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
nacht_,,5.0,1.0,1733756012,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
v*****p,,5.0,1.0,1709851761,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
salmahaida6,"Sepadan dengan Harga:ya
Fitur Terbaik:speaker bagus

Mulus bagus tp minusnya batre cuma kuat ga sampe 1 jam dari 100 ke 0. Cepat panas juga.",4.0,2.0,1732958543,sepadan dengan harga ya fitur terbaik speaker bagus mulus bagus tp minusnya batre cuma kuat ga sampe 1 jam dari 100 ke 0 cepat panas juga,sepadan dengan harga ya fitur terbaik speaker bagus mulus bagus tp minusnya batre cuma kuat ga sampe 1 jam dari 100 ke 0 cepat panas juga,26,positive,0.75,137,0.0072992700729927,0.0769230769230769,0.0,0.0,0.0210555867490174,0,79.12
,"Fitur Terbaik:kualitas menurun, tdk mulus pngirimn juga terlambat, kualitas menurut tdk sperti biasanya, padahal saya sudah jadi pelanggan tetap dan sering banget ambil disini, seharusnya lbh diutamakan
Sepadan dengan Harga:fisiknya kurang mulus tp mesinnya masih bagus",4.0,3.0,1729013915,fitur terbaik kualitas menurun tdk mulus pngirimn juga terlambat kualitas menurut tdk sperti biasanya padahal saya sudah jadi pelanggan tetap dan sering banget ambil disini seharusnya lbh diutamakan sepadan dengan harga fisiknya kurang mulus tp mesinnya masih bagus,fitur terbaik kualitas menurun tdk mulus pngirimn juga terlambat kualitas menurut tdk sperti biasanya padahal saya sudah jadi pelanggan tetap dan sering banget ambil disini seharusnya lbh diutamakan sepadan dengan harga fisiknya kurang mulus tp mesinnya masih bagus,38,neutral,0.55,265,0.0075471698113207,0.1578947368421052,0.0,0.0,0.0413604766633565,0,50.55
d3d3h_4hd1y4h,"Fungsi:baik
Kondisi Barang:mulus
Permukaan:bagus

Kendala hanya di batre selebihnya ok ,baru dipake bbrp hari udah bocor x batre nya di cas ga masuk jadinya harus slalu dicas kalo mau nyala cabut cas udah mati 🤦",5.0,0.0,1725326581,fungsi baik kondisi barang mulus permukaan bagus kendala hanya di batre selebihnya ok baru dipake bbrp hari udah bocor x batre nya di cas ga masuk jadinya harus slalu dicas kalo mau nyala cabut cas udah mati,fungsi baik kondisi barang mulus permukaan bagus kendala hanya di batre selebihnya ok baru dipake bbrp hari udah bocor x batre nya di cas ga masuk jadinya harus slalu dicas kalo mau nyala cabut cas udah mati,37,positive,0.75,207,0.0096618357487922,0.2162162162162162,0.0,0.0,0.0564695129912521,0,78.64
permana_computer,"Sepadan dengan Harga:jelek

Jangan beli di toko ini, klaim garansi di persulit, batre drop, mic tidak berfungsi dengan baik, laptop nya juga nyetrum kalo di pake sambil di cas, admin wa nya juga slow repon 4 hari baru di balas dengan alasan tutup toko, chat dengan admin di toko shopee nya slow repon",1.0,20.0,1763736724,sepadan dengan harga jelek jangan beli di toko ini klaim garansi di persulit batre drop mic tidak berfungsi dengan baik laptop nya juga nyetrum kalo di pake sambil di cas admin wa nya juga slow repon 4 hari baru di balas dengan alasan tutup toko chat dengan admin di toko shopee nya slow repon,sepadan dengan harga jelek jangan beli di toko ini klaim garansi di persulit batre drop mic tidak berfungsi dengan baik laptop nya juga nyetrum kalo di pake sambil di cas admin wa nya juga slow repon 4 hari baru di balas dengan alasan tutup toko chat dengan admin di toko shopee nya slow repon,54,negative,0.75,293,0.0034129692832764,0.4444444444444444,0.0,0.0,0.1119643534319302,0,20.58
r*****2,"Fungsi:Bergantung Pemakaian Sehari-Hari
Kondisi Barang:Laptop Bekas Buatan Jepang
Permukaan:80% Mulus, 20% Lecet Pemakaian, 100% Casing Layar Full Stiker

Pertama kali belanja di toko ini dengan pelayanan yang sebenarnya BISA 100% sangat memuaskan, karena penjual cepat tanggap, sabar menanggapi respon, bertanggungjawab, dan produk yang dikirim ternyata awet selama 2 bulan. Selain itu, penjual mau mengemas cepat dan rapi dengan menggunakan bubble warp, kardus, air bag dan bubble warp lagi. Di tambah bonus tas laptop, mouse dan stiker keyboard. Sayangnya, penjual kurang memperhatikan beberapa hal yang menurunkan kepuasan saya menjadi bintang 3 meskipun minor tapi lumayan krusial, yakni: pertama, tidak diberitahukan jika tipe colokannya adalah berbentuk kotak sehingga saya harus perlu mencari dan membeli dulu konektornya sebelum dipakai; barang yang dikirim ternyata tidak dicek dengan seksama dan akhirnya saya terpaksa menambah dana pengiriman ke toko untuk perbaikan software dan hardware setelah beberapa kali pemakaian yang tidak dibawa kemana-mana; untuk pengaturan software pencahayaan masih tidak berfungsi setelah diperbaiki dari toko yang katanya itu permasalahan bawaan; dan bagi saya kejujuran adminnya masih kurang, karena informasi di chat katanya ""digantikan unit lain"" setelah dikirim bukti video laptop berbeda ke saya. Tapi setelah barangnya dikirim ke saya, ternyata masih tetap unit yang sama setelah saya cek secara teliti dan dilakukan perbandingan (ada buktinya tapi tidak cukup dishare di sini). Sebagai pembelajaran, saya harap pihak penjual benar-benar memperhatikan unit/produk yang akan dikirim dan jangan sampai pihak pembeli harus menambahkan dana atas kelalaian penjual. Selain itu, tanamkan kejujuran No. 1 untuk menyampaikan informasi riil karena kepercayaan, kepuasan dan loyalitas pembeli bergantung pada kualitas layanan yang jujur. Jika laptop yang saya terima ini benar-benar awet lebih dari 1 tahun, mungkin saya lebih merekomendasikan toko ini dan (jika perlu) saya kembali berbelanja di toko ini. Sukses selalu untuk toko ini!",3.0,1.0,1751597226,fungsi bergantung pemakaian sehari hari kondisi barang laptop bekas buatan jepang permukaan 80 mulus 20 lecet pemakaian 100 casing layar full stiker pertama kali belanja di toko ini dengan pelayanan yang sebenarnya bisa 100 sangat memuaskan karena penjual cepat tanggap sabar menanggapi respon bertanggungjawab dan produk yang dikirim ternyata awet selama 2 bulan selain itu penjual mau mengemas cepat dan rapi dengan menggunakan bubble warp kardus air bag dan bubble warp lagi di tambah bonus tas laptop mouse dan stiker keyboard sayangnya penjual kurang memperhatikan beberapa hal yang menurunkan kepuasan saya menjadi bintang 3 meskipun minor tapi lumayan krusial yakni pertama tidak diberitahukan jika tipe colokannya adalah berbentuk kotak sehingga saya harus perlu mencari dan membeli dulu konektornya sebelum dipakai barang yang dikirim ternyata tidak dicek dengan seksama dan akhirnya saya terpaksa menambah dana pengiriman ke toko untuk perbaikan software dan hardware setelah beberapa kali pemakaian yang tidak dibawa kemana mana untuk pengaturan software pencahayaan masih tidak berfungsi setelah diperbaiki dari toko yang katanya itu permasalahan bawaan dan bagi saya kejujuran adminnya masih kurang karena informasi di chat katanya digantikan unit lain setelah dikirim bukti video laptop berbeda ke saya tapi setelah barangnya dikirim ke saya ternyata masih tetap unit yang sama setelah saya cek secara teliti dan dilakukan perbandingan ada buktinya tapi tidak cukup dishare di sini sebagai pembelajaran saya harap pihak penjual benar benar memperhatikan unit produk yang akan dikirim dan jangan sampai pihak pembeli harus menambahkan dana atas kelalaian penjual selain itu tanamkan kejujuran no 1 untuk menyampaikan informasi riil karena kepercayaan kepuasan dan loyalitas pembeli bergantung pada kualitas layanan yang jujur jika laptop yang saya terima ini benar benar awet lebih dari 1 tahun mungkin saya lebih merekomendasikan toko ini dan jika perlu saya kembali berbelanja di toko ini sukses selalu untuk toko ini,fungsi bergantung pemakaian sehari hari kondisi barang laptop bekas buatan jepang permukaan 80 mulus 20 lecet pemakaian 100 casing layar full stiker pertama kali belanja di toko ini dengan pelayanan yang sebenarnya bisa 100 sangat memuaskan karena penjual cepat tanggap sabar menanggapi respon bertanggungjawab dan produk yang dikirim ternyata awet selama 2 bulan selain itu penjual mau mengemas cepat dan rapi dengan menggunakan bubble warp kardus air bag dan bubble warp lagi di tambah bonus tas laptop mouse dan stiker keyboard sayangnya penjual kurang memperhatikan beberapa hal yang menurunkan kepuasan saya menjadi bintang 3 meskipun minor tapi lumayan krusial yakni pertama tidak diberitahukan jika tipe colokannya adalah berbentuk kotak sehingga saya harus perlu mencari dan membeli dulu konektornya sebelum dipakai barang yang dikirim ternyata tidak dicek dengan seksama dan akhirnya saya terpaksa menambah dana pengiriman ke toko untuk perbaikan software dan hardware setelah beberapa kali pemakaian yang tidak dibawa kemana mana untuk pengaturan software pencahayaan masih tidak berfungsi setelah diperbaiki dari toko yang katanya itu permasalahan bawaan dan bagi saya kejujuran adminnya masih kurang karena informasi di chat katanya digantikan unit lain setelah dikirim bukti video laptop berbeda ke saya tapi setelah barangnya dikirim ke saya ternyata masih tetap unit yang sama setelah saya cek secara teliti dan dilakukan perbandingan ada buktinya tapi tidak cukup dishare di sini sebagai pembelajaran saya harap pihak penjual benar benar memperhatikan unit produk yang akan dikirim dan jangan sampai pihak pembeli harus menambahkan dana atas kelalaian penjual selain itu tanamkan kejujuran no 1 untuk menyampaikan informasi riil karena kepercayaan kepuasan dan loyalitas pembeli bergantung pada kualitas layanan yang jujur jika laptop yang saya terima ini benar benar awet lebih dari 1 tahun mungkin saya lebih merekomendasikan toko ini dan jika perlu saya kembali berbelanja di toko ini sukses selalu untuk toko ini,298,neutral,0.55,2032,0.0083661417322834,0.5604026845637584,0.0,0.0,0.1421922065740104,0,42.03
elisnurjanah22,Bagus sesuai pesanan,5.0,0.0,1724921862,bagus sesuai pesanan,bagus sesuai pesanan,3,positive,0.75,20,0.0,0.0,0.0,0.0,0.0,0,80.0
s*****r,Semoga awet dan tidak gampang rusak,5.0,0.0,1715951466,semoga awet dan tidak gampang rusak,semoga awet dan tidak gampang rusak,6,negative,0.75,35,0.0,0.0,0.0,1.0,0.2,0,18.8
adnanthebe91,"Untuk kali ini mengecewakan, beli 2, dua"" nya batre drop !!!",2.0,3.0,1744133427,untuk kali ini mengecewakan beli 2 dua nya batre drop,untuk kali ini mengecewakan beli 2 dua nya batre drop,10,negative,0.75,53,0.0,0.0,0.0,0.0,0.0,0,13.18
