username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
bitin_,,5,0,1731926831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ziwann_hp,,5,0,1715931986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maulanabrian56,,5,0,1736757634,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmad_r05,,5,0,1724392252,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
argiezhou,,5,0,1720660808,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
c*****a,,5,0,1724541227,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
amalia_tri01,,5,0,1732776702,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
h*****e,,5,0,1737305832,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
humaidi32,,5,0,1723132139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tobakudeli,,5,0,1738892502,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arya_gading682,,5,0,1735730590,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bosgolden,,5,0,1733963114,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bosgolden,,5,0,1735961515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibrohimbudianto,,5,0,1720785368,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
marpinpinpin,,5,0,1717471891,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rm_nawir,,5,0,1719942018,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anggawan,,5,0,1726748399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alamischa,,5,0,1721709470,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
defina_jasmine,,5,0,1715556221,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
byuhbyuh.07,,5,0,1731129672,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arilfikryl0111,,5,0,1733376536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cv_mbn,,5,0,1721120712,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmadrifat425,,5,0,1735122899,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
diaostore1,,5,0,1732544512,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
42w9l_qtqu,,5,0,1733824679,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
marpinpinpin,,5,0,1716873680,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
afzar_comp,,5,0,1717753108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
umamarea,,5,0,1729870135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
haritsuddin,,5,0,1713284974,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
davidbau,,5,0,1724835239,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lukman_bhilist,,4,0,1713957399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anakgowa,,4,0,1730332274,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
artemsu231,,4,0,1725210066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wadudkarangsokon,,3,0,1733398361,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
moch_dhofi,,5,0,1711457579,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
atanasius27,,5,0,1711190530,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fzf_riezal211,,5,0,1711108834,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
w*****o,,5,0,1710587970,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abishabri,,5,0,1709558153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****9,,5,0,1709627210,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lukman_bhilist,,5,0,1708475730,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indahzahrotul1977,,5,0,1707110961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bayu1009,,5,0,1706285493,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
masdukibahri,,5,0,1706576820,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
omegahomecare_official,,5,0,1705892839,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizkyzulfikarranda,,5,0,1705660766,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
athfalrsyd,,5,1,1723294053,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****8,,5,0,1704815160,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
axisyzr,,5,0,1703677627,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
v*****1,,5,0,1703978593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bambangns,,5,0,1700231741,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raihandzakyh,,5,0,1700789435,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****n,,5,0,1700194743,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pandasirup,,5,0,1661495447,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pandasirup,,5,0,1660866800,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bazarudd1n,,5,0,1693371719,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1684641262,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****a,,5,0,1643710637,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yufa_azmyastore,,5,0,1660683169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oland_,,5,0,1681551712,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ferry310180,,5,0,1619174015,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1642395066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ronny.pm,,5,0,1640342547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sigit150687,,5,0,1698378572,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alikedisantoso,,5,0,1675225825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dianisabila,,5,0,1669593961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iwanadityatya,,5,0,1653740115,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uwieee17,,5,0,1627649042,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rahadyanom,,5,0,1636687044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
whynifa,,5,0,1602928340,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
roissaputro,,5,0,1597612747,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yusufoksabri,,5,0,1629889136,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maswoko,,5,0,1686414605,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akmals17,,5,0,1632934560,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d*****e,,4,0,1625126923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hiddayart,,5,0,1664028096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mozasabz,,4,0,1603005109,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pesisir_bertuah,,4,0,1654059890,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riduan.coal,,5,0,1671706142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nurulfuadi1990,,5,0,1616149184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
izza_saputra,,5,0,1672737856,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fiangalihwiratama,,5,0,1609412551,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d*****s,,5,0,1635480885,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jalanmentor10,,5,0,1656982322,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
topique01.ssmd,,5,0,1694821607,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hdtuc,,5,0,1620644496,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tokoramabisha,,5,0,1633662138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tokoramabisha,,5,0,1672991304,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ichsan1214,,5,0,1613014896,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
feryramdani_,,5,0,1662780254,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
triyanto3383,,5,0,1692530839,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yahyanuarsyah,,5,0,1655129464,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ngluyo,,5,0,1687255926,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadegoghani,,5,0,1663993603,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eric_takahara,,5,0,1659326683,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iwangalihsantoso,,5,0,1646920426,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1601382808,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kholifah_siti,,5,0,1742096613,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sc_multimedia,,5,0,1747971066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ngadadedy,,5,0,1763519554,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cheepybromex,,5,0,1753024889,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lutfi.ismunazir,,5,0,1750594269,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bazarudd1n,,5,0,1753005154,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
whus69,,5,0,1749432248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mtamamn,,5,0,1745204077,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
reyhan_fr,,5,0,1749508092,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zaini_ahmad89,,5,0,1744551707,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zaini_ahmad89,,5,0,1765074278,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
shefry,,5,0,1742517708,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****r,,5,0,1751411454,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
araprint,,5,0,1749769525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arfianyona21,,5,0,1745503324,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****0,,5,0,1753264973,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wildanputra287,,5,0,1752207533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
esonfikri,,5,0,1749294214,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pandutriyudha85,,5,0,1765193815,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ikiynet,,5,0,1752070213,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pudjo.jess20,,5,0,1743284686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
khoironhabibi41,,5,0,1749099935,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muzayyanah_24,,5,0,1742084606,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arlina81,,5,0,1748243153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rezaza24,,5,0,1753986059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zulianto23,,5,0,1741416317,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zulianto23,,5,0,1753686302,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
imron_amro,,5,0,1744503022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nunuchi5nu,,5,0,1760323982,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dedy_is,,5,0,1741229947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dedy_is,,5,0,1741229960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yb_r4dfdf0,,5,0,1741958864,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
novandarr,,5,0,1745929100,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ulul.albab90,,5,0,1746493137,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akbarp1256,,5,0,1748444070,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ek565rnp7c,,5,0,1749681929,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yayabella86,,5,0,1749519735,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tyooke699,,5,0,1748669981,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fathonisetiawan,,5,0,1750917543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pudji_rachman,,5,0,1750837532,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yayabella86,,5,0,1751705771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
seven7net,,5,0,1752853594,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jlcomputer07,,5,0,1754733682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bazarudd1n,,5,0,1755251124,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
imron_amro,,5,0,1756245108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****r,,5,0,1757383487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****a,,5,0,1758663325,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
seven7net,,5,0,1763020429,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****e,,5,0,1764076487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tonicahyadi791,,5,0,1765320656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
niluhsepti711,,4,0,1759236843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
suryadi_sarkasi,,3,0,1741075711,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
