username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
walfiani123,Jos pokok e,5,0,1668171956,jos pokok e,jos pokok e,3,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
nwezcwf6t_,"Fungsi:berfungsi dg bagus
Desain:mantap
Kondisi Barang:bagus",5,0,1748248271,fungsi berfungsi dg bagus desain mantap kondisi barang bagus,fungsi berfungsi dg bagus desain mantap kondisi barang bagus,9,positive,0.75,60,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0
go93_wsh8x,Fitur Terbaik:banyak kerusakan,2,0,1699837285,fitur terbaik banyak kerusakan,fitur terbaik banyak kerusakan,4,neutral,0.55,30,0.0,0.0,0.0,0.0,0.0,0
yusufdwianto,Produk sesuai harga,5,0,1692972937,produk sesuai harga,produk sesuai harga,3,positive,0.75,19,0.0,0.0,0.0,0.0,0.0,0
olehkulon,Ok mantap,5,0,1739779109,ok mantap,ok mantap,2,positive,0.75,9,0.0,0.0,0.0,0.0,0.2,0
irmamelayu09,Bgsss,5,0,1742114888,bgsss,bgsss,1,neutral,0.55,5,0.4,0.0,0.0,0.0,0.7,1
cf422yttza,,5,0,1722592077,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
parto30,,5,0,1657792744,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
siscayndrsiscayndr,"Keren banget, sesuai gambar",5,0,1702986339,keren banget sesuai gambar,keren banget sesuai gambar,4,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0
ferry32lnd,Bagus banget,5,0,1676537502,bagus banget,bagus banget,2,positive,0.75,12,0.0,0.0,0.0,0.0,0.2,0
syekhassegaff,"Fungsi:baik
Kondisi Barang:baik
Desain:terlihat keren&moderen

Pokoknya rekomen banget si admin nya ramah& bertanggung jawab😊👌👍",5,0,1717406831,fungsi baik kondisi barang baik desain terlihat keren moderen pokoknya rekomen banget si admin nya ramah bertanggung jawab,fungsi baik kondisi barang baik desain terlihat keren moderen pokoknya rekomen banget si admin nya ramah bertanggung jawab,18,positive,0.75,122,0.00819672131147541,0.1111111111111111,0.0,0.0,0.029826958105646628,0
ctz933p2eh,suda di coba alhamdulilah bagus,5,1,1752495800,suda di coba alhamdulilah bagus,suda di coba alhamdulilah bagus,5,positive,0.75,31,0.0,0.0,0.0,0.0,0.0,0
megamahendra197,mantap,5,0,1704415916,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.8,0.0,0.84,1
wirdiasnovin726,Desain:brg bagus cuman batrai tidak berfungsi dan harus lepas batrai dulu. baru bisa nyala dengan dicas,5,0,1729748123,desain brg bagus cuman batrai tidak berfungsi dan harus lepas batrai dulu baru bisa nyala dengan dicas,desain brg bagus cuman batrai tidak berfungsi dan harus lepas batrai dulu baru bisa nyala dengan dicas,17,neutral,0.55,102,0.0,0.11764705882352941,0.0,0.0,0.029411764705882353,0
ajisyariff0808,Bagus semoga awet kk keren,5,0,1687238127,bagus semoga awet kk keren,bagus semoga awet kk keren,5,positive,0.75,26,0.038461538461538464,0.0,0.0,0.0,0.009615384615384616,0
alikazmya,"Alhamdulillah... Laptop sudah sy terima.
Terima kasih. Sangat puas 👍🙏",5,0,1705832780,alhamdulillah laptop sudah sy terima terima kasih sangat puas,alhamdulillah laptop sudah sy terima terima kasih sangat puas,9,positive,0.75,61,0.01639344262295082,0.2222222222222222,0.0,0.0,0.059653916211293255,0
rinaldi081191,Mantap,5,0,1657294433,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.8,0.0,0.84,1
lamalima,Mantap,5,0,1728512878,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.8,0.0,0.84,1
f*****5,"Alhmdulillah laptopnya sudah nyampe dengan selamat... Murmer, bagus, moga awet... Berkah dan sukses buat kk seller Aamin... Terimakasih kk seller dan Shopee.",5,0,1674876122,alhmdulillah laptopnya sudah nyampe dengan selamat murmer bagus moga awet berkah dan sukses buat kk seller aamin terimakasih kk seller dan shopee,alhmdulillah laptopnya sudah nyampe dengan selamat murmer bagus moga awet berkah dan sukses buat kk seller aamin terimakasih kk seller dan shopee,22,positive,0.75,145,0.04827586206896552,0.2727272727272727,0.0,0.0,0.08025078369905955,0
mamihayuyanti,Allhamdullillah bagus,5,0,1707285695,allhamdullillah bagus,allhamdullillah bagus,2,positive,0.75,21,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0
664ki7xqjc,"Fitur Terbaik:Ok

Sangat Puas....
Pengiriman Express.
Terimakasih",5,0,1683283657,fitur terbaik ok sangat puas pengiriman express terimakasih,fitur terbaik ok sangat puas pengiriman express terimakasih,8,positive,0.75,59,0.01694915254237288,0.0,0.0,0.0,0.00423728813559322,0
samhari0708,Mantap betul semoga awet,5,0,1675229110,mantap betul semoga awet,mantap betul semoga awet,4,positive,0.75,24,0.0,0.0,0.0,0.0,0.0,0
rjf_ypwyli,"Fitur Terbaik:mantap

sesuai lah",5,0,1713010590,fitur terbaik mantap sesuai lah,fitur terbaik mantap sesuai lah,5,positive,0.75,31,0.0,0.0,0.0,0.0,0.0,0
,Mantap sekali bisa request juga untuk merk amanah luar biasa lah pokoknya,5,0,1736926100,mantap sekali bisa request juga untuk merk amanah luar biasa lah pokoknya,mantap sekali bisa request juga untuk merk amanah luar biasa lah pokoknya,12,positive,0.75,73,0.0,0.0,0.0,0.0,0.0,0
anggiapriasoraya,Alhamdulillah paket sudah sampai hanya saja mohon penjual dapat membalas chat dan pengemasan jangan lama sekali makasih ,5,1,1695137040,alhamdulillah paket sudah sampai hanya saja mohon penjual dapat membalas chat dan pengemasan jangan lama sekali makasih,alhamdulillah paket sudah sampai hanya saja mohon penjual dapat membalas chat dan pengemasan jangan lama sekali makasih,17,negative,0.75,119,0.008403361344537815,0.0,0.0,1.0,0.20210084033613446,0
a*****t,semoga awet 😊,5,0,1739968496,semoga awet,semoga awet,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
pitriharyani5,"Sepadan dengan Harga:iya sepadan

Sementara pemakaian bagus, tapi cepat panas jika untuk buka YouTube.. mudah-mudahan awet tidak ada masalah.. 
Terimakasih seller",5,0,1687866510,sepadan dengan harga iya sepadan sementara pemakaian bagus tapi cepat panas jika untuk buka youtube mudah mudahan awet tidak ada masalah terimakasih seller,sepadan dengan harga iya sepadan sementara pemakaian bagus tapi cepat panas jika untuk buka youtube mudah mudahan awet tidak ada masalah terimakasih seller,23,positive,0.75,155,0.0064516129032258064,0.08695652173913043,0.0,0.0,0.02335203366058906,0
dasep1982,Fitur Terbaik:ok,5,0,1665477363,fitur terbaik ok,fitur terbaik ok,3,neutral,0.55,16,0.0,0.0,0.0,0.0,0.0,0
vvcdlfkc1z,,5,0,1756143342,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gilmotaccpakghilankteha,"Fungsi:baik
Desain:ok
Kondisi Barang:sip

mantaf",5,0,1733844331,fungsi baik desain ok kondisi barang sip mantaf,fungsi baik desain ok kondisi barang sip mantaf,8,neutral,0.55,47,0.0,0.0,0.0,0.0,0.0,0
achechesar,Baik,5,0,1709462713,baik,baik,1,neutral,0.55,4,0.0,0.0,0.2,0.0,0.6599999999999999,1
pioneer.hijab2022,Ada garis tengah di layar nya ya ka,4,0,1725520342,ada garis tengah di layar nya ya ka,ada garis tengah di layar nya ya ka,8,neutral,0.55,35,0.0,0.0,0.0,0.0,0.0,0
gajfarm,Ok,5,0,1660957751,ok,ok,1,neutral,0.55,2,0.0,0.0,0.0,0.0,0.6,1
trinap03,Mantan barangnya,5,0,1676476526,mantan barangnya,mantan barangnya,2,neutral,0.55,16,0.0,0.0,0.0,0.0,0.0,0
,Produk bagus! Dapat bonus softcase toshiba!!!tq seller!!!,5,1,1594453913,produk bagus dapat bonus softcase toshiba tq seller,produk bagus dapat bonus softcase toshiba tq seller,8,positive,0.75,51,0.0196078431372549,0.0,0.0,0.0,0.004901960784313725,0
d1yn7f7tp_,"Fitur Terbaik:sering patah"" buat ngerjain wisuda",5,0,1679900288,fitur terbaik sering patah buat ngerjain wisuda,fitur terbaik sering patah buat ngerjain wisuda,7,neutral,0.55,47,0.0,0.0,0.0,0.0,0.0,0
gunawansiswantoro743,Sepadan dengan Harga:beng oke gan.,5,0,1705039259,sepadan dengan harga beng oke gan,sepadan dengan harga beng oke gan,6,neutral,0.55,33,0.0,0.0,0.0,0.0,0.0,0
sofwatun_nida28,Alhamdulillah brangnya bagus,5,0,1727183337,alhamdulillah brangnya bagus,alhamdulillah brangnya bagus,3,positive,0.75,28,0.03571428571428571,0.0,0.0,0.0,0.008928571428571428,0
rahmayanti600,"Fungsi:bekerja dengan baik
Desain:keren
Kondisi Barang:bagus",5,0,1742214037,fungsi bekerja dengan baik desain keren kondisi barang bagus,fungsi bekerja dengan baik desain keren kondisi barang bagus,9,positive,0.75,60,0.0,0.0,0.0,0.0,0.0,0
maryeni16,"Fungsi:baik
Desain:bagus
Kondisi Barang:masih dalam uji coba

Mohon di garansi ya",5,0,1744671140,fungsi baik desain bagus kondisi barang masih dalam uji coba mohon di garansi ya,fungsi baik desain bagus kondisi barang masih dalam uji coba mohon di garansi ya,14,positive,0.75,80,0.0,0.0,0.0,0.0,0.0,0
w*****h,"Sepadan dengan Harga:iya betul juga
Fitur Terbaik:ok

Tadinya pesanan saya Toshiba yang datang Acer bingung saya 
Tapi nggak pp lah  .... mudah-mudahan lain kali tidak terulang lagi",5,0,1693228213,sepadan dengan harga iya betul juga fitur terbaik ok tadinya pesanan saya toshiba yang datang acer bingung saya tapi nggak pp lah mudah mudahan lain kali tidak terulang lagi,sepadan dengan harga iya betul juga fitur terbaik ok tadinya pesanan saya toshiba yang datang acer bingung saya tapi nggak pp lah mudah mudahan lain kali tidak terulang lagi,29,negative,0.75,173,0.011560693641618497,0.06896551724137931,0.0,1.0,0.22013155272074947,0
syamsi_fuad.,"Barang dateng sesuai harga bagus lumayan , sayang mos nya sekali pake langsung rusak",5,0,1728360330,barang dateng sesuai harga bagus lumayan sayang mos nya sekali pake langsung rusak,barang dateng sesuai harga bagus lumayan sayang mos nya sekali pake langsung rusak,13,positive,0.75,82,0.0,0.0,0.0,0.0,0.0,0
halakani,💯👌 kreren,5,0,1675375935,kreren,kreren,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1
oksenbenu79,"Fungsi:Bekerja dengan baik
Kondisi Barang:Dalam Keadaan mulus",5,0,1728998927,fungsi bekerja dengan baik kondisi barang dalam keadaan mulus,fungsi bekerja dengan baik kondisi barang dalam keadaan mulus,9,neutral,0.55,61,0.01639344262295082,0.0,0.0,0.0,0.004098360655737705,0
z_0elr5h3l,"Kondisi Barang:65/70

WD emang udah di stel ke WD 11, tapi di layar banyak bnget bintik putih nya,",3,0,1717841798,kondisi barang 65 70 wd emang udah di stel ke wd 11 tapi di layar banyak bnget bintik putih nya,kondisi barang 65 70 wd emang udah di stel ke wd 11 tapi di layar banyak bnget bintik putih nya,20,neutral,0.55,95,0.010526315789473684,0.2,0.0,0.0,0.052631578947368425,0
p*****4,"Baterai kalw dicas GK penuh""
Wifinya juga GK bisa udah distel pun juga GK bisa nyesel bnget jadinya mana mahal lagi",1,6,1743696328,baterai kalw dicas gk penuh wifinya juga gk bisa udah distel pun juga gk bisa nyesel bnget jadinya mana mahal lagi,baterai kalw dicas gk penuh wifinya juga gk bisa udah distel pun juga gk bisa nyesel bnget jadinya mana mahal lagi,21,neutral,0.55,114,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
didit60,Fitur Terbaik:lumayan bagus,5,0,1715247551,fitur terbaik lumayan bagus,fitur terbaik lumayan bagus,4,positive,0.75,27,0.0,0.0,0.0,0.0,0.0,0
dhila1504,,4,0,1697474449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uriff80,Barang sesuai dengan harga. Kualitas masih bagus mantap pokoknya trimakasih,4,0,1709126158,barang sesuai dengan harga kualitas masih bagus mantap pokoknya trimakasih,barang sesuai dengan harga kualitas masih bagus mantap pokoknya trimakasih,10,positive,0.75,74,0.0,0.0,0.0,0.0,0.0,0
damsolonely,"Kondisi Barang:mantap

Mantap man",5,0,1739088746,kondisi barang mantap mantap man,kondisi barang mantap mantap man,5,positive,0.75,32,0.0,0.4,0.0,0.0,0.1,0
matrojih_24,Blm di coba mudah2an bagus,5,0,1697215118,blm di coba mudah2an bagus,blm di coba mudah2an bagus,5,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0
,Sepadan dengan Harga:barang realpict terima kasih,5,0,1682630475,sepadan dengan harga barang realpict terima kasih,sepadan dengan harga barang realpict terima kasih,7,neutral,0.55,49,0.0,0.0,0.0,0.0,0.0,0
alstore.smmcom,Mantap,5,0,1712249710,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.8,0.0,0.84,1
chimah10,"Fitur Terbaik:bagus
Sepadan dengan Harga:sepadan

Keren... Semoga awet",5,0,1682307526,fitur terbaik bagus sepadan dengan harga sepadan keren semoga awet,fitur terbaik bagus sepadan dengan harga sepadan keren semoga awet,10,positive,0.75,66,0.0,0.2,0.0,0.0,0.05,0
edyrizal650,Lumayan buat kerjamah,5,0,1724836257,lumayan buat kerjamah,lumayan buat kerjamah,3,neutral,0.55,21,0.0,0.0,0.0,0.0,0.0,0
sylviaaoctaviani,"Alhamdulillah paket nyampe dengan aman .
Semoga lancar",5,0,1703841584,alhamdulillah paket nyampe dengan aman semoga lancar,alhamdulillah paket nyampe dengan aman semoga lancar,7,neutral,0.55,52,0.019230769230769232,0.0,0.0,0.0,0.004807692307692308,0
tutikurniati15,Alhamdulillah barang nya bagus dan seller nya sangat baik..,5,9,1697508223,alhamdulillah barang nya bagus dan seller nya sangat baik,alhamdulillah barang nya bagus dan seller nya sangat baik,9,positive,0.75,57,0.03508771929824561,0.2222222222222222,0.0,0.0,0.06432748538011696,0
edibayadi672,Alhamdulillah paket datang dengan selamat barang nya bagus walaupun seken makasih ya seler,4,0,1711166291,alhamdulillah paket datang dengan selamat barang nya bagus walaupun seken makasih ya seler,alhamdulillah paket datang dengan selamat barang nya bagus walaupun seken makasih ya seler,13,positive,0.75,90,0.011111111111111112,0.0,0.0,0.0,0.002777777777777778,0
3xjjd092ti,"Fungsi:tak ada kendala semua berfungsi dengan baik
Desain:kokoh
Kondisi Barang:sangat bagus untuk ukuran seken

Buat yg lain jangan ragu belaja di toko ini packing super tebal penjual amanah, pertahankan  terus agar pelanggan makin banyak ,makasih",5,0,1754834408,fungsi tak ada kendala semua berfungsi dengan baik desain kokoh kondisi barang sangat bagus untuk ukuran seken buat yg lain jangan ragu belaja di toko ini packing super tebal penjual amanah pertahankan terus agar pelanggan makin banyak makasih,fungsi tak ada kendala semua berfungsi dengan baik desain kokoh kondisi barang sangat bagus untuk ukuran seken buat yg lain jangan ragu belaja di toko ini packing super tebal penjual amanah pertahankan terus agar pelanggan makin banyak makasih,38,positive,0.75,243,0.00411522633744856,0.0,0.0,0.0,0.00102880658436214,0
belanjaonline22019,Pengiriman cepat barang sudah diterima kualitas baik tapi agak kecewa suaranya ngga keluar mati total.. gimana nih,3,2,1664501932,pengiriman cepat barang sudah diterima kualitas baik tapi agak kecewa suaranya ngga keluar mati total gimana nih,pengiriman cepat barang sudah diterima kualitas baik tapi agak kecewa suaranya ngga keluar mati total gimana nih,17,positive,0.75,112,0.008928571428571428,0.0,0.0,0.0,0.002232142857142857,0
mulajanang,,5,0,1713156602,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ambt5ccx3w,"Fungsi:kurang berpungsi dgn baik
Desain:ok
Kondisi Barang:ok",3,0,1746421391,fungsi kurang berpungsi dgn baik desain ok kondisi barang ok,fungsi kurang berpungsi dgn baik desain ok kondisi barang ok,10,negative,0.75,60,0.0,0.2,0.0,0.0,0.05,0
hiduptapimati,Alhamdulila barang sampe dengan selamat parking rapi..semoga awet,5,0,1663586586,alhamdulila barang sampe dengan selamat parking rapi semoga awet,alhamdulila barang sampe dengan selamat parking rapi semoga awet,9,positive,0.75,64,0.0,0.0,0.0,0.0,0.0,0
imamsaddamin,"Fungsi:Alhamdulillah msih di operasikan
Desain:bagus
Kondisi Barang:lumayan msih bagus.

Minus batreinya sudah kurang baik atau gk tahan alias suap mungkin, dan juga adaptor charger nya tidak di sertai.
Namun msih bisa di maklumi sebab hrga dan kualitas yg jdi pertimbangan",3,0,1747909689,fungsi alhamdulillah msih di operasikan desain bagus kondisi barang lumayan msih bagus minus batreinya sudah kurang baik atau gk tahan alias suap mungkin dan juga adaptor charger nya tidak di sertai namun msih bisa di maklumi sebab hrga dan kualitas yg jdi pertimbangan,fungsi alhamdulillah msih di operasikan desain bagus kondisi barang lumayan msih bagus minus batreinya sudah kurang baik atau gk tahan alias suap mungkin dan juga adaptor charger nya tidak di sertai namun msih bisa di maklumi sebab hrga dan kualitas yg jdi pertimbangan,43,negative,0.75,269,0.0037174721189591076,0.23255813953488372,0.0,0.0,0.05906890291346071,0
k*****g,"Fitur Terbaik:barang ok
Sepadan dengan Harga:ok

sesuai harga produk",5,0,1665190833,fitur terbaik barang ok sepadan dengan harga ok sesuai harga produk,fitur terbaik barang ok sepadan dengan harga ok sesuai harga produk,11,positive,0.75,67,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0
basarrudin0212,,5,0,1747976938,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
widyzerocool,"Sepadan dengan Harga:bagus , lumayan sesuai harga

Agak penasaran kok ada uang kembali ya kak ??",4,0,1673666380,sepadan dengan harga bagus lumayan sesuai harga agak penasaran kok ada uang kembali ya kak,sepadan dengan harga bagus lumayan sesuai harga agak penasaran kok ada uang kembali ya kak,15,positive,0.75,90,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0
kiannantakerlin,"Top laptop nya,,tapi belum tau kdepanya",5,0,1677313422,top laptop nya tapi belum tau kdepanya,top laptop nya tapi belum tau kdepanya,7,neutral,0.55,38,0.0,0.0,0.0,0.0,0.0,0
r*****r,"Fitur Terbaik:Touchpad error dan batrai drop
Sepadan dengan Harga:Ok

Oke sih, tapi saya touchpad nya eror. Harapan sebelum saya klik pesanan diterima dan penilaian udah ada solusi, Udah minta solusi tapi respon lama padahal online. Lainnya oke lah sesuai harga.batrai drop juga.!!!",2,12,1708604026,fitur terbaik touchpad error dan batrai drop sepadan dengan harga ok oke sih tapi saya touchpad nya eror harapan sebelum saya klik pesanan diterima dan penilaian udah ada solusi udah minta solusi tapi respon lama padahal online lainnya oke lah sesuai harga batrai drop juga,fitur terbaik touchpad error dan batrai drop sepadan dengan harga ok oke sih tapi saya touchpad nya eror harapan sebelum saya klik pesanan diterima dan penilaian udah ada solusi udah minta solusi tapi respon lama padahal online lainnya oke lah sesuai harga batrai drop juga,45,neutral,0.55,273,0.007326007326007326,0.4444444444444444,0.0,0.0,0.11294261294261293,0
arifindalali322,"Fungsi:berfungsi dgn naik
Kondisi Barang:cocok sesuai pesanan",5,0,1739458435,fungsi berfungsi dgn naik kondisi barang cocok sesuai pesanan,fungsi berfungsi dgn naik kondisi barang cocok sesuai pesanan,9,positive,0.75,61,0.0,0.0,0.0,0.0,0.0,0
yohanaandelo,"Kondisi Barang:tergores sedikit
Permukaan:ada sedikit yg tergores

Walaupun keliatannya seperti bekasan tapi okelah sesuai dgn harganya,terimakasih semoga berfungsi dgn baik dan selalu awet untuk di pakai",5,0,1714452287,kondisi barang tergores sedikit permukaan ada sedikit yg tergores walaupun keliatannya seperti bekasan tapi okelah sesuai dgn harganya terimakasih semoga berfungsi dgn baik dan selalu awet untuk di pakai,kondisi barang tergores sedikit permukaan ada sedikit yg tergores walaupun keliatannya seperti bekasan tapi okelah sesuai dgn harganya terimakasih semoga berfungsi dgn baik dan selalu awet untuk di pakai,29,positive,0.75,203,0.009852216748768473,0.20689655172413793,0.0,0.0,0.0541871921182266,0
oscaraldevarosyailendra,"Fungsi:berfungsi dengan baik
Desain:ok
Kondisi Barang:bagus

Pengiriman cepat kondisi barang lumayan bagus ya namanya second jgn berharap lebih dengan harga sekian. Mudah mudahan awet dipakai nya. Keren pokonya",5,0,1755088471,fungsi berfungsi dengan baik desain ok kondisi barang bagus pengiriman cepat kondisi barang lumayan bagus ya namanya second jgn berharap lebih dengan harga sekian mudah mudahan awet dipakai nya keren pokonya,fungsi berfungsi dengan baik desain ok kondisi barang bagus pengiriman cepat kondisi barang lumayan bagus ya namanya second jgn berharap lebih dengan harga sekian mudah mudahan awet dipakai nya keren pokonya,31,positive,0.75,207,0.0,0.25806451612903225,0.0,0.0,0.06451612903225806,0
amagun990,"Fungsi:hidup
Kondisi Barang:baik
Desain:coba dl

Merk dan modelnya gak cocok dg yg ditampilkan",1,1,1733699638,fungsi hidup kondisi barang baik desain coba dl merk dan modelnya gak cocok dg yg ditampilkan,fungsi hidup kondisi barang baik desain coba dl merk dan modelnya gak cocok dg yg ditampilkan,16,positive,0.75,93,0.0,0.0,0.0,1.0,0.2,0
tgkfahry,"Fungsi:bagus
Desain:tebal dan jadul
Kondisi Barang:ok

nyaris ditolak pelanggan karena bentuknya jadul bangat walaupun kondisinya lumayan masih bgus",3,0,1737268501,fungsi bagus desain tebal dan jadul kondisi barang ok nyaris ditolak pelanggan karena bentuknya jadul bangat walaupun kondisinya lumayan masih bgus,fungsi bagus desain tebal dan jadul kondisi barang ok nyaris ditolak pelanggan karena bentuknya jadul bangat walaupun kondisinya lumayan masih bgus,21,positive,0.75,147,0.006802721088435374,0.09523809523809523,0.0,0.0,0.02551020408163265,0
atih_hijab,"Sepadan dengan Harga:ya
Fitur Terbaik:ya

barang ok, pengemasan ok,trimakasih seller lancar &  berkah trs  usahanya🙏😊",4,0,1703063952,sepadan dengan harga ya fitur terbaik ya barang ok pengemasan ok trimakasih seller lancar berkah trs usahanya,sepadan dengan harga ya fitur terbaik ya barang ok pengemasan ok trimakasih seller lancar berkah trs usahanya,17,neutral,0.55,109,0.009174311926605505,0.23529411764705882,0.0,0.0,0.06111710739341608,0
muhammadhasanevanda,"Fungsi:beroperasi dng baik
Kondisi Barang:Alhamdulillah mulus dan lumayan bagus
Desain:oke bagus",4,0,1717656631,fungsi beroperasi dng baik kondisi barang alhamdulillah mulus dan lumayan bagus desain oke bagus,fungsi beroperasi dng baik kondisi barang alhamdulillah mulus dan lumayan bagus desain oke bagus,14,positive,0.75,96,0.010416666666666666,0.14285714285714285,0.0,0.0,0.03831845238095238,0
keziaasitumorang,"Fungsi:beroperasi dengan baik
Kondisi Barang:datang dalam keadaan mulis Dan peckingannya bagus
Desain:sesuai dengan harga",4,0,1727009029,fungsi beroperasi dengan baik kondisi barang datang dalam keadaan mulis dan peckingannya bagus desain sesuai dengan harga,fungsi beroperasi dengan baik kondisi barang datang dalam keadaan mulis dan peckingannya bagus desain sesuai dengan harga,17,positive,0.75,121,0.01652892561983471,0.11764705882352941,0.0,0.0,0.03354399611084103,0
rizky.arifin,"Sesuai harga standar
Pengiriman pilih kurirnya yg lain bos banyak pilihan kurir nya n akhirnya bisa 10 harian baru sampai untung saya jemput ke gudangnya",3,0,1665630437,sesuai harga standar pengiriman pilih kurirnya yg lain bos banyak pilihan kurir nya n akhirnya bisa 10 harian baru sampai untung saya jemput ke gudangnya,sesuai harga standar pengiriman pilih kurirnya yg lain bos banyak pilihan kurir nya n akhirnya bisa 10 harian baru sampai untung saya jemput ke gudangnya,25,positive,0.75,153,0.0,0.0,0.0,0.0,0.0,0
ikesutrachanel,Pkok kecewa beli di tokoh ini baterai bocor gak tahan lama sanga2t kecewa di tokoh ini Internal 16 GB GK bisa nympan apa2 Ndak biasa nxan HDD biasa nxan 256atau500  ini 16gb gmna2 mau nympan apa2 dalam..,1,0,1760351548,pkok kecewa beli di tokoh ini baterai bocor gak tahan lama sanga2t kecewa di tokoh ini internal 16 gb gk bisa nympan apa2 ndak biasa nxan hdd biasa nxan 256atau500 ini 16gb gmna2 mau nympan apa2 dalam,pkok kecewa beli di tokoh ini baterai bocor gak tahan lama sanga2t kecewa di tokoh ini internal 16 gb gk bisa nympan apa2 ndak biasa nxan hdd biasa nxan 256atau500 ini 16gb gmna2 mau nympan apa2 dalam,37,negative,0.75,200,0.01,0.4594594594594595,0.0,0.0,0.11736486486486487,0
lianuraeni992,,3,0,1728369431,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nanda_gunawan27,Laptop ok cuma batre cepat habis di cas full gak nyampe satu jam udah habis setelah dua hari pemakaian di cas jadi gak masuk,2,1,1688666134,laptop ok cuma batre cepat habis di cas full gak nyampe satu jam udah habis setelah dua hari pemakaian di cas jadi gak masuk,laptop ok cuma batre cepat habis di cas full gak nyampe satu jam udah habis setelah dua hari pemakaian di cas jadi gak masuk,24,positive,0.75,124,0.008064516129032258,0.3333333333333333,0.0,1.0,0.2853494623655914,0
totokferianto,"Fungsi:untuk sekarang bagus semoga awet lama
Desain:bagus

Saya pesan yang ada kameranya yg datang malah gak ada kamera,, saya mau retur bagaimana caranya ",2,0,1724063166,fungsi untuk sekarang bagus semoga awet lama desain bagus saya pesan yang ada kameranya yg datang malah gak ada kamera saya mau retur bagaimana caranya,fungsi untuk sekarang bagus semoga awet lama desain bagus saya pesan yang ada kameranya yg datang malah gak ada kamera saya mau retur bagaimana caranya,25,neutral,0.55,151,0.0,0.24,0.0,0.0,0.06,0
f*****1,Fungsi:belum di coba,4,0,1747457025,fungsi belum di coba,fungsi belum di coba,4,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0
yussuf10,"Sepadan dengan Harga:3
Fitur Terbaik:5

Sayangnya gak ad tasnya,yh untuk paking aman
Casan Parah gak mau isi ulang daya rupanya bukan kabel casan buat laptop,untung gue punya casan laptop cadangan jadi bisa di pakai,kirain erorr",3,4,1690518868,sepadan dengan harga 3 fitur terbaik 5 sayangnya gak ad tasnya yh untuk paking aman casan parah gak mau isi ulang daya rupanya bukan kabel casan buat laptop untung gue punya casan laptop cadangan jadi bisa di pakai kirain erorr,sepadan dengan harga 3 fitur terbaik 5 sayangnya gak ad tasnya yh untuk paking aman casan parah gak mau isi ulang daya rupanya bukan kabel casan buat laptop untung gue punya casan laptop cadangan jadi bisa di pakai kirain erorr,40,neutral,0.55,227,0.004405286343612335,0.175,0.0,0.0,0.04485132158590308,0
tz4gt1cpu_,Lettopnya bagus anak saya senang,5,0,1683277955,lettopnya bagus anak saya senang,lettopnya bagus anak saya senang,5,positive,0.75,32,0.03125,0.0,0.0,0.0,0.0078125,0
koesnoe.sh.mh,"Fitur Terbaik:no
Sepadan dengan Harga:ok

Minus ternyata, saya ajukan pengembalian nggak ad respon",3,1,1664501944,fitur terbaik no sepadan dengan harga ok minus ternyata saya ajukan pengembalian nggak ad respon,fitur terbaik no sepadan dengan harga ok minus ternyata saya ajukan pengembalian nggak ad respon,15,neutral,0.55,96,0.010416666666666666,0.0,0.0,0.0,0.0026041666666666665,0
rsugandi17,Yg datang merkn lenovo,4,0,1676225225,yg datang merkn lenovo,yg datang merkn lenovo,4,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0
oalqizytc,"Sepadan dengan Harga:sangat Bagus, recommended",5,0,1681224912,sepadan dengan harga sangat bagus recommended,sepadan dengan harga sangat bagus recommended,6,positive,0.75,45,0.022222222222222223,0.0,0.0,0.0,0.005555555555555556,0
aflengtg,Sepadan dengan Harga:tapi batre nya cepat habis,3,0,1692868223,sepadan dengan harga tapi batre nya cepat habis,sepadan dengan harga tapi batre nya cepat habis,8,positive,0.75,47,0.0,0.0,0.0,0.0,0.0,0
