username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
viryalrifky,"- Pengiriman cepat ✅
- Packing aman ✅
- Barang baru ✅
- Pengiriman cepat ✅
- Recommend ✅
- Gak perlu ragu ✅",5,0,1662906542,pengiriman cepat packing aman barang baru pengiriman cepat recommend gak perlu ragu,pengiriman cepat packing aman barang baru pengiriman cepat recommend gak perlu ragu,12,positive,0.75,83,0.012048192771084338,0.3333333333333333,0.0,0.0,0.08634538152610441,0
xenovia_shop88,"Fitur Terbaik:baik
Sepadan dengan Harga:ya

Belum di cobaa, barangnyaa sudah nyampee makasihh ya .",5,0,1689147039,fitur terbaik baik sepadan dengan harga ya belum di cobaa barangnyaa sudah nyampee makasihh ya,fitur terbaik baik sepadan dengan harga ya belum di cobaa barangnyaa sudah nyampee makasihh ya,15,neutral,0.55,94,0.0425531914893617,0.13333333333333333,0.0,0.0,0.04397163120567376,0
angoyib,"Fitur Terbaik:sudah ddr4
Sepadan dengan Harga:ya

Packingnya rapih, harga menarik, semoga sesuai sama spek yg tertera, blom di rakit soalnya😁, 👍.",5,0,1685376037,fitur terbaik sudah ddr4 sepadan dengan harga ya packingnya rapih harga menarik semoga sesuai sama spek yg tertera blom di rakit soalnya,fitur terbaik sudah ddr4 sepadan dengan harga ya packingnya rapih harga menarik semoga sesuai sama spek yg tertera blom di rakit soalnya,22,positive,0.75,136,0.007352941176470588,0.09090909090909091,0.0,0.0,0.024565508021390375,0
adi21munadi,"Fungsi:berfungsi dgn baik
Keaslian:original
Fitur:baik

Paket dipacking dengan sangat baik, barang yang dikirim sesuai dengan deskripsi produk, berfungsi dengan baik, sukses selalu, terima kasih",5,0,1759893783,fungsi berfungsi dgn baik keaslian original fitur baik paket dipacking dengan sangat baik barang yang dikirim sesuai dengan deskripsi produk berfungsi dengan baik sukses selalu terima kasih,fungsi berfungsi dgn baik keaslian original fitur baik paket dipacking dengan sangat baik barang yang dikirim sesuai dengan deskripsi produk berfungsi dengan baik sukses selalu terima kasih,27,positive,0.75,189,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
r*****m,"Maaf baru ngasih penilaian, barangnya oke sesuai ekspektasi. Mantul belanja disini, terima kasih banyak",5,0,1688634604,maaf baru ngasih penilaian barangnya oke sesuai ekspektasi mantul belanja disini terima kasih banyak,maaf baru ngasih penilaian barangnya oke sesuai ekspektasi mantul belanja disini terima kasih banyak,14,positive,0.75,100,0.01,0.0,0.0,0.0,0.0025,0
adittt_12,"Barang sampai dengan keadaan baik, tapi belom di coba",5,0,1688389228,barang sampai dengan keadaan baik tapi belom di coba,barang sampai dengan keadaan baik tapi belom di coba,9,neutral,0.55,52,0.019230769230769232,0.0,0.0,0.0,0.004807692307692308,0
agusmei18,pengirman cepat sampai..barang sesui pesanan..terimakasih,5,0,1688273185,pengirman cepat sampai barang sesui pesanan terimakasih,pengirman cepat sampai barang sesui pesanan terimakasih,7,positive,0.75,55,0.0,0.0,0.0,0.0,0.0,0
hadi_naezela,"Mantapp, belum dicoba. Semoga tdk ada kendala. Good job buat tokonya",5,0,1686466225,mantapp belum dicoba semoga tdk ada kendala good job buat tokonya,mantapp belum dicoba semoga tdk ada kendala good job buat tokonya,11,neutral,0.55,65,0.03076923076923077,0.0,0.0,0.0,0.007692307692307693,0
y*****_,"Fungsi:Berfungsi normal
Keaslian:sepertinya ori
Fitur:bagus

cukup membantu untuk menunjang performa komputer saya, cuma untuk penggunaan editing ringan,microsoft dan perlu buka banyak browser",5,0,1749656363,fungsi berfungsi normal keaslian sepertinya ori fitur bagus cukup membantu untuk menunjang performa komputer saya cuma untuk penggunaan editing ringan microsoft dan perlu buka banyak browser,fungsi berfungsi normal keaslian sepertinya ori fitur bagus cukup membantu untuk menunjang performa komputer saya cuma untuk penggunaan editing ringan microsoft dan perlu buka banyak browser,26,positive,0.75,190,0.010526315789473684,0.07692307692307693,0.0,0.0,0.021862348178137654,0
ekhoadjisaputro,"Adminya ramah, packing tebel
Semoga makin ramai tokonya",5,1,1693030325,adminya ramah packing tebel semoga makin ramai tokonya,adminya ramah packing tebel semoga makin ramai tokonya,8,neutral,0.55,54,0.0,0.0,0.0,0.0,0.0,0
,"Mantap Sesuai pesanan,… tapi belum di tes semua yg lain blm datang soalnya",5,0,1688248433,mantap sesuai pesanan tapi belum di tes semua yg lain blm datang soalnya,mantap sesuai pesanan tapi belum di tes semua yg lain blm datang soalnya,13,positive,0.75,72,0.0,0.0,0.0,0.0,0.0,0
_00kevin,"Fitur Terbaik:Sesuai harga
Sepadan dengan Harga:300000

Barang datang dengan selamat,bublerap tebal,belum di test masih nunggu part yang lain",5,0,1682053862,fitur terbaik sesuai harga sepadan dengan harga 300000 barang datang dengan selamat bublerap tebal belum di test masih nunggu part yang lain,fitur terbaik sesuai harga sepadan dengan harga 300000 barang datang dengan selamat bublerap tebal belum di test masih nunggu part yang lain,22,positive,0.75,140,0.03571428571428571,0.18181818181818182,0.0,0.0,0.05438311688311688,0
ling2ed0,"semuanya berfungsi dengan baik gan

terimakasih gan 🙏",5,1,1708182120,semuanya berfungsi dengan baik gan terimakasih gan,semuanya berfungsi dengan baik gan terimakasih gan,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
rahmatdindara,"Alhamdulillah aman dan amanah, semoga makin jaya ya bang, lancar bang mantab",5,1,1737621500,alhamdulillah aman dan amanah semoga makin jaya ya bang lancar bang mantab,alhamdulillah aman dan amanah semoga makin jaya ya bang lancar bang mantab,12,neutral,0.55,74,0.013513513513513514,0.16666666666666666,0.0,0.0,0.04504504504504504,0
r*****t,"Mantap, semoga aman, tp kok gak ada kertas garansinya ya...",5,1,1757234646,mantap semoga aman tp kok gak ada kertas garansinya ya,mantap semoga aman tp kok gak ada kertas garansinya ya,10,positive,0.75,54,0.0,0.0,0.0,0.0,0.0,0
m*****o,"Alhamdulillah sudah di pasang ke pc 
Semoga awet dan berkah Aamiin",5,0,1688345736,alhamdulillah sudah di pasang ke pc semoga awet dan berkah aamiin,alhamdulillah sudah di pasang ke pc semoga awet dan berkah aamiin,11,neutral,0.55,65,0.046153846153846156,0.0,0.0,0.0,0.011538461538461539,0
dwiky.heri,"Packing ✅
Produk ✅
Proteksi ✅

Fix langganan 🔥🔥",5,0,1721869130,packing produk proteksi fix langganan,packing produk proteksi fix langganan,5,neutral,0.55,37,0.02702702702702703,0.0,0.0,0.0,0.006756756756756757,0
serbaneka_store.id,"Packingnya sangat aman dan rapi
Barang sesuai pesanan
Pokoknya recomend dah👍",5,0,1662279186,packingnya sangat aman dan rapi barang sesuai pesanan pokoknya recomend dah,packingnya sangat aman dan rapi barang sesuai pesanan pokoknya recomend dah,11,positive,0.75,75,0.0,0.0,0.0,0.0,0.0,0
shendian,"Barang udah stress test 1jm, dipakai maen game 4jm, dioc ga ada masalah, packing juga rapih dan aman",5,0,1688326238,barang udah stress test 1jm dipakai maen game 4jm dioc ga ada masalah packing juga rapih dan aman,barang udah stress test 1jm dipakai maen game 4jm dioc ga ada masalah packing juga rapih dan aman,18,neutral,0.55,97,0.010309278350515464,0.0,0.0,0.0,0.002577319587628866,0
arfaannnh,"Sampai dengan baik, belom di coba karna motherboard nya belum ada",5,0,1659147725,sampai dengan baik belom di coba karna motherboard nya belum ada,sampai dengan baik belom di coba karna motherboard nya belum ada,11,neutral,0.55,64,0.0,0.0,0.0,0.0,0.0,0
didik.achiriyanto,Mantap lancar jaya,5,1,1644280974,mantap lancar jaya,mantap lancar jaya,3,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0
cyberinvesta,Produk sesuai deskripsi. Packing aman. Pengiriman juga cepat. Terimakasih.,5,0,1724558313,produk sesuai deskripsi packing aman pengiriman juga cepat terimakasih,produk sesuai deskripsi packing aman pengiriman juga cepat terimakasih,9,positive,0.75,70,0.0,0.0,0.0,0.0,0.0,0
gapush,"Barang terbungkus dengan rapi, belum di coba semoga bisa di gunakan ke 2 nya",5,0,1679719142,barang terbungkus dengan rapi belum di coba semoga bisa di gunakan ke 2 nya,barang terbungkus dengan rapi belum di coba semoga bisa di gunakan ke 2 nya,14,positive,0.75,75,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0
v4scent,"Fitur Terbaik:murah
Sepadan dengan Harga:boleh lah

Barang berfungsi dengan baik... Pengiriman cepat karena langsung diproses pada hari kita order.... Semoga awet barangnya",5,0,1685376344,fitur terbaik murah sepadan dengan harga boleh lah barang berfungsi dengan baik pengiriman cepat karena langsung diproses pada hari kita order semoga awet barangnya,fitur terbaik murah sepadan dengan harga boleh lah barang berfungsi dengan baik pengiriman cepat karena langsung diproses pada hari kita order semoga awet barangnya,24,positive,0.75,164,0.0,0.08333333333333333,0.0,0.0,0.020833333333333332,0
votentic,"Fitur Terbaik:produk berkualitas
Sepadan dengan Harga:kompetitif

Sesuai dengan pesanan, kualitas produk istimewa⭐⭐⭐⭐⭐⭐⭐⭐👍👍👍👍👍",5,0,1671081655,fitur terbaik produk berkualitas sepadan dengan harga kompetitif sesuai dengan pesanan kualitas produk istimewa,fitur terbaik produk berkualitas sepadan dengan harga kompetitif sesuai dengan pesanan kualitas produk istimewa,14,positive,0.75,111,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
g*****e,"Fitur Terbaik:terbaca
Sepadan dengan Harga:murah

Baguss",5,0,1701788599,fitur terbaik terbaca sepadan dengan harga murah baguss,fitur terbaik terbaca sepadan dengan harga murah baguss,8,neutral,0.55,55,0.01818181818181818,0.0,0.0,0.0,0.004545454545454545,0
garutbagngloves,"Barang ori , pengiriman super cepat , admin sellernya ada respon baik , semoga klaim garansi life time / aftersales nya bagus",5,0,1688239851,barang ori pengiriman super cepat admin sellernya ada respon baik semoga klaim garansi life time aftersales nya bagus,barang ori pengiriman super cepat admin sellernya ada respon baik semoga klaim garansi life time aftersales nya bagus,18,positive,0.75,117,0.008547008547008548,0.0,0.0,0.0,0.002136752136752137,0
arifinplw,"Ok sesuai pesanan, blm dicoba semoga tdk ada kendala",5,0,1683618378,ok sesuai pesanan blm dicoba semoga tdk ada kendala,ok sesuai pesanan blm dicoba semoga tdk ada kendala,9,positive,0.75,51,0.0,0.0,0.0,0.0,0.0,0
avilady.f09,Pengiriman cepet. Bungkusnya tebel. Sesuai. Barangnya masik belum di cobak. Semoga aja bisa awet.,5,0,1677662287,pengiriman cepet bungkusnya tebel sesuai barangnya masik belum di cobak semoga aja bisa awet,pengiriman cepet bungkusnya tebel sesuai barangnya masik belum di cobak semoga aja bisa awet,14,positive,0.75,92,0.0,0.0,0.0,0.0,0.0,0
ahmad_mrjack,terima kasih.... paket telah sampai.... semoga manfaat dan berfungsi normal...,5,0,1638166446,terima kasih paket telah sampai semoga manfaat dan berfungsi normal,terima kasih paket telah sampai semoga manfaat dan berfungsi normal,10,neutral,0.55,67,0.014925373134328358,0.0,0.0,0.0,0.0037313432835820895,0
a*****3,"Fitur Terbaik:Ram nya KW tidak ori Serial Number & Speed Exit tidak sama
Sepadan dengan Harga:iya sepadan

Harga boleh segitu tapi percuma kualitas Draf Manifacture dan Speed Exit  serial g sesuai sama RAM yang ori",2,32,1757226692,fitur terbaik ram nya kw tidak ori serial number speed exit tidak sama sepadan dengan harga iya sepadan harga boleh segitu tapi percuma kualitas draf manifacture dan speed exit serial g sesuai sama ram yang ori,fitur terbaik ram nya kw tidak ori serial number speed exit tidak sama sepadan dengan harga iya sepadan harga boleh segitu tapi percuma kualitas draf manifacture dan speed exit serial g sesuai sama ram yang ori,36,neutral,0.55,210,0.009523809523809525,0.5,0.0,0.0,0.12738095238095237,0
afdhan07,"Segel n baru moga aweet
Bisa OC ke 3200 di Ryzen 👍👍",5,0,1672010068,segel n baru moga aweet bisa oc ke 3200 di ryzen,segel n baru moga aweet bisa oc ke 3200 di ryzen,11,neutral,0.55,48,0.041666666666666664,0.0,0.0,0.0,0.010416666666666666,0
ar.raffa,Sangat puas karena bahan ny bagus dan pengiriman nya sangat aman dan bubblewarp nya teball sipp toko ini,5,0,1648195678,sangat puas karena bahan ny bagus dan pengiriman nya sangat aman dan bubblewarp nya teball sipp toko ini,sangat puas karena bahan ny bagus dan pengiriman nya sangat aman dan bubblewarp nya teball sipp toko ini,18,positive,0.75,104,0.028846153846153848,0.3333333333333333,0.0,0.0,0.09054487179487179,0
dendiraptma,"So far, percobaan di Hogwart Legacy lancar. Di CPU-Z juga terbaca 16gb dual channel 2666 mhz. Di bios juga terbaca. Keren..",5,0,1688165203,so far percobaan di hogwart legacy lancar di cpu z juga terbaca 16gb dual channel 2666 mhz di bios juga terbaca keren,so far percobaan di hogwart legacy lancar di cpu z juga terbaca 16gb dual channel 2666 mhz di bios juga terbaca keren,22,positive,0.75,117,0.03418803418803419,0.3181818181818182,0.0,0.0,0.08809246309246309,0
oranglahbozs11223,"Work 100% tanpa kendala mantap, seller juga gercep dan langsung dikirim hari itu juga",5,0,1734746751,work 100 tanpa kendala mantap seller juga gercep dan langsung dikirim hari itu juga,work 100 tanpa kendala mantap seller juga gercep dan langsung dikirim hari itu juga,14,positive,0.75,83,0.024096385542168676,0.14285714285714285,0.0,0.0,0.04173838209982788,0
pandi1412,"Fitur Terbaik:Sdh Ada Heatsinknya
Sepadan dengan Harga:Dan Kulitasnya

Pengiriman Cepat, Berfungsi Dengan Baik Recomendedlah!",5,0,1688725645,fitur terbaik sdh ada heatsinknya sepadan dengan harga dan kulitasnya pengiriman cepat berfungsi dengan baik recomendedlah,fitur terbaik sdh ada heatsinknya sepadan dengan harga dan kulitasnya pengiriman cepat berfungsi dengan baik recomendedlah,16,positive,0.75,122,0.0,0.125,0.0,0.0,0.03125,0
georanger,Beli ram yang ke 2x produk berfungsi baik..dan pair dengan sebelumnya..😁,5,0,1690182340,beli ram yang ke 2x produk berfungsi baik dan pair dengan sebelumnya,beli ram yang ke 2x produk berfungsi baik dan pair dengan sebelumnya,12,neutral,0.55,68,0.0,0.0,0.0,0.0,0.0,0
idham750,Barang sesuai dengan pesanan respon penjual cepat mantapp,5,0,1669312226,barang sesuai dengan pesanan respon penjual cepat mantapp,barang sesuai dengan pesanan respon penjual cepat mantapp,8,positive,0.75,57,0.017543859649122806,0.0,0.0,0.0,0.0043859649122807015,0
clokgo,Mantap tapi blm dicoba tinggal nunggu casing doang,5,0,1616495719,mantap tapi blm dicoba tinggal nunggu casing doang,mantap tapi blm dicoba tinggal nunggu casing doang,8,positive,0.75,50,0.04,0.0,0.0,0.0,0.01,0
yudistra1612,"Fungsi:Bekerja
Keaslian:Asli

Pertama kali beli langsung 2, ternyata ada q yang eror dan blue screen untungnya proses pengembalian mudah dan tidak di persulit, dan beli lagi yg 2x aman tanpa blue screen sesuai dengan deskripsi",2,0,1756103904,fungsi bekerja keaslian asli pertama kali beli langsung 2 ternyata ada q yang eror dan blue screen untungnya proses pengembalian mudah dan tidak di persulit dan beli lagi yg 2x aman tanpa blue screen sesuai dengan deskripsi,fungsi bekerja keaslian asli pertama kali beli langsung 2 ternyata ada q yang eror dan blue screen untungnya proses pengembalian mudah dan tidak di persulit dan beli lagi yg 2x aman tanpa blue screen sesuai dengan deskripsi,37,neutral,0.55,223,0.008968609865470852,0.24324324324324326,0.0,0.0,0.06305296327717853,0
birdpo,"Fungsi:Ram pada umumnya

Semoga awet dan bagus, blm dicoba nunggu part² lain",5,0,1744167880,fungsi ram pada umumnya semoga awet dan bagus blm dicoba nunggu part lain,fungsi ram pada umumnya semoga awet dan bagus blm dicoba nunggu part lain,13,positive,0.75,73,0.0136986301369863,0.0,0.0,0.0,0.003424657534246575,0
wanbob1,"Barang menadarat dengan selamat. Peengiriman sangat cepat, gak nyangka udah nyampai. Barang belum di coba karena temen-temennya belum datang.",5,0,1666266413,barang menadarat dengan selamat peengiriman sangat cepat gak nyangka udah nyampai barang belum di coba karena temen temennya belum datang,barang menadarat dengan selamat peengiriman sangat cepat gak nyangka udah nyampai barang belum di coba karena temen temennya belum datang,20,positive,0.75,137,0.014598540145985401,0.2,0.0,0.0,0.053649635036496356,0
rachmadityoramadani,Fitur Terbaik:mantab gan. mendarat dengan selamat. mulus. paking aman.,5,0,1666066847,fitur terbaik mantab gan mendarat dengan selamat mulus paking aman,fitur terbaik mantab gan mendarat dengan selamat mulus paking aman,10,neutral,0.55,66,0.0,0.0,0.0,0.0,0.0,0
s*****g,"Barang sampai dengan selamat

blum saya tes masih menunggu komponen lain

semoga lancar jaya thanks 🙏🏻",5,0,1672480490,barang sampai dengan selamat blum saya tes masih menunggu komponen lain semoga lancar jaya thanks,barang sampai dengan selamat blum saya tes masih menunggu komponen lain semoga lancar jaya thanks,15,neutral,0.55,97,0.010309278350515464,0.0,0.0,0.0,0.002577319587628866,0
jessicarfd,Barangnya bagus sesuai gambar realpict cepat sampai juga dan aman packingnya terimakasih sudah menjalankan amanahh sukses selalu min,5,0,1688772264,barangnya bagus sesuai gambar realpict cepat sampai juga dan aman packingnya terimakasih sudah menjalankan amanahh sukses selalu min,barangnya bagus sesuai gambar realpict cepat sampai juga dan aman packingnya terimakasih sudah menjalankan amanahh sukses selalu min,18,positive,0.75,132,0.007575757575757576,0.0,0.0,0.0,0.001893939393939394,0
azureedd,"Fitur Terbaik:Lumayan sesuai dengan harga
Sepadan dengan Harga:harga murah dibandingkan toko lain

Dicoba jalan lancar seller fast respon rekomendasi pokoknya",5,0,1679475541,fitur terbaik lumayan sesuai dengan harga sepadan dengan harga harga murah dibandingkan toko lain dicoba jalan lancar seller fast respon rekomendasi pokoknya,fitur terbaik lumayan sesuai dengan harga sepadan dengan harga harga murah dibandingkan toko lain dicoba jalan lancar seller fast respon rekomendasi pokoknya,22,positive,0.75,157,0.006369426751592357,0.22727272727272727,0.0,0.0,0.058410538506079905,0
lordnyemil25,"Fitur Terbaik:bagus

Mantep banget ini ramnya kedetect semoga bisa dipake awet🙏 pengirimannya juga cepat cuma 2hari sudah sampai, sellernya juga fast respon 👍",4,1,1675775489,fitur terbaik bagus mantep banget ini ramnya kedetect semoga bisa dipake awet pengirimannya juga cepat cuma 2hari sudah sampai sellernya juga fast respon,fitur terbaik bagus mantep banget ini ramnya kedetect semoga bisa dipake awet pengirimannya juga cepat cuma 2hari sudah sampai sellernya juga fast respon,23,positive,0.75,153,0.013071895424836602,0.08695652173913043,0.0,0.0,0.025007104290991757,0
d*****i,"Fungsi:baik
Keaslian:oke

Sdh di pasang hasilnya oke. Next order lagi.",5,0,1753142959,fungsi baik keaslian oke sdh di pasang hasilnya oke next order lagi,fungsi baik keaslian oke sdh di pasang hasilnya oke next order lagi,12,neutral,0.55,67,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0
didiracing,Semoga bagus masi nunggu prosesornya biar bsa d pake,5,0,1688787399,semoga bagus masi nunggu prosesornya biar bsa d pake,semoga bagus masi nunggu prosesornya biar bsa d pake,9,positive,0.75,52,0.019230769230769232,0.0,0.0,0.0,0.004807692307692308,0
sugihharyati,Barangnya bagus.. kurirnya ramah,5,1,1688295451,barangnya bagus kurirnya ramah,barangnya bagus kurirnya ramah,4,positive,0.75,30,0.0,0.0,0.0,0.0,0.0,0
adhifmada,Barang sesuai pesanan mantab terima kasih,5,0,1684052045,barang sesuai pesanan mantab terima kasih,barang sesuai pesanan mantab terima kasih,6,positive,0.75,41,0.0,0.0,0.0,0.0,0.0,0
_bustanul_arifin,"Sepadan dengan Harga:sepadan
Fitur Terbaik:original

Makasih seller....",5,0,1697111959,sepadan dengan harga sepadan fitur terbaik original makasih seller,sepadan dengan harga sepadan fitur terbaik original makasih seller,9,neutral,0.55,66,0.015151515151515152,0.2222222222222222,0.0,0.0,0.05934343434343434,0
irwansyah270789,"Blom dicoba sih..masih nunggu komponen yg lainnya
Terima kasih..",5,0,1688328571,blom dicoba sih masih nunggu komponen yg lainnya terima kasih,blom dicoba sih masih nunggu komponen yg lainnya terima kasih,10,neutral,0.55,61,0.03278688524590164,0.0,0.0,0.0,0.00819672131147541,0
hermanminutestomidnightpelangi,"Pengiriman cepat 
Pengiriman cepat 
Pengiriman cepat 
Pengiriman cepat 
Pengiriman cepat",5,0,1688437175,pengiriman cepat pengiriman cepat pengiriman cepat pengiriman cepat pengiriman cepat,pengiriman cepat pengiriman cepat pengiriman cepat pengiriman cepat pengiriman cepat,10,positive,0.75,84,0.0,1.0,0.0,0.0,0.25,0
anisa_ladju,,5,3,1688716928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ayadiyulianto,"Belum di coba, masih nunggu part lain, bubble wrap sangat tebal 10 lapis",5,0,1618734714,belum di coba masih nunggu part lain bubble wrap sangat tebal 10 lapis,belum di coba masih nunggu part lain bubble wrap sangat tebal 10 lapis,13,positive,0.75,70,0.02857142857142857,0.0,0.0,0.0,0.007142857142857143,0
dicky_basic,"packing y oke bgt...  belum dicoba karna nunggu part lain y, semoga aman...",5,0,1646910167,packing y oke bgt belum dicoba karna nunggu part lain y semoga aman,packing y oke bgt belum dicoba karna nunggu part lain y semoga aman,13,neutral,0.55,67,0.014925373134328358,0.15384615384615385,0.0,0.0,0.04219288174512055,0
arikbalasyik,,5,0,1637201002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
teguh_aryo_timur,"Fungsi:baik
Keaslian:mungkin barang kw
Fitur:bagus

Yang penting lancar & cuan soalnya mau dijual buat paketan.",5,0,1723018602,fungsi baik keaslian mungkin barang kw fitur bagus yang penting lancar cuan soalnya mau dijual buat paketan,fungsi baik keaslian mungkin barang kw fitur bagus yang penting lancar cuan soalnya mau dijual buat paketan,17,positive,0.75,107,0.0,0.0,0.0,0.0,0.0,0
,"Barang sudah sampai cepet banget, tapi agak kecewa case ram nya lecet padahal segel masih utuh, tapi gapapa, semoga ramnya bagus..👍",5,1,1606029143,barang sudah sampai cepet banget tapi agak kecewa case ram nya lecet padahal segel masih utuh tapi gapapa semoga ramnya bagus,barang sudah sampai cepet banget tapi agak kecewa case ram nya lecet padahal segel masih utuh tapi gapapa semoga ramnya bagus,21,positive,0.75,125,0.0,0.09523809523809523,0.0,0.0,0.023809523809523808,0
dedehabib78,Fitur Terbaik:berjalan dengan lancar tidak ada kendala,5,0,1705483767,fitur terbaik berjalan dengan lancar tidak ada kendala,fitur terbaik berjalan dengan lancar tidak ada kendala,8,negative,0.75,54,0.0,0.0,0.0,1.0,0.2,0
bnoscctv,,5,2,1688389760,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galangprakarsa,"Barang sesuai pesanan, sudah terpasang. Mantap sekali. Terimakasih.",5,0,1688216346,barang sesuai pesanan sudah terpasang mantap sekali terimakasih,barang sesuai pesanan sudah terpasang mantap sekali terimakasih,8,positive,0.75,63,0.0,0.0,0.0,0.0,0.0,0
u*****a,Barang sudah diterima dengan baik. Maaf baru review. Thank you seller,5,0,1707214413,barang sudah diterima dengan baik maaf baru review thank you seller,barang sudah diterima dengan baik maaf baru review thank you seller,11,neutral,0.55,67,0.029850746268656716,0.0,0.0,0.0,0.007462686567164179,0
ali_oswaldo_maulana_woretma,"Fitur Terbaik:Mantap
Sepadan dengan Harga:Worth it

Bagus mantap",5,0,1714475243,fitur terbaik mantap sepadan dengan harga worth it bagus mantap,fitur terbaik mantap sepadan dengan harga worth it bagus mantap,10,positive,0.75,63,0.0,0.2,0.0,0.0,0.05,0
rexar.21,"Produk dan spek sesuai. Sudah dicoba, bisa dan terbaca tanpa kendala.",5,0,1663720610,produk dan spek sesuai sudah dicoba bisa dan terbaca tanpa kendala,produk dan spek sesuai sudah dicoba bisa dan terbaca tanpa kendala,11,positive,0.75,66,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,0
ochopetshop,Belum dicoba tapi semoga lancar,5,0,1697853692,belum dicoba tapi semoga lancar,belum dicoba tapi semoga lancar,5,neutral,0.55,31,0.0,0.0,0.0,0.0,0.0,0
kevinmuhd2,"mantep sih perkiraan nyampe sabtu tp 1hari doang sip"" lah pokonya",5,0,1677678666,mantep sih perkiraan nyampe sabtu tp 1hari doang sip lah pokonya,mantep sih perkiraan nyampe sabtu tp 1hari doang sip lah pokonya,11,neutral,0.55,64,0.015625,0.0,0.0,0.0,0.00390625,0
drazat17,"Fitur Terbaik:murah
Sepadan dengan Harga:mantap

Murah mantap bergaransi",5,0,1704966566,fitur terbaik murah sepadan dengan harga mantap murah mantap bergaransi,fitur terbaik murah sepadan dengan harga mantap murah mantap bergaransi,10,positive,0.75,71,0.0,0.4,0.0,0.0,0.1,0
gembell7,"Mudahan aja normal masih nggu yg lain2..
Kualitas brng mantap, nex order lagi biar dualcnel",5,1,1688889008,mudahan aja normal masih nggu yg lain2 kualitas brng mantap nex order lagi biar dualcnel,mudahan aja normal masih nggu yg lain2 kualitas brng mantap nex order lagi biar dualcnel,15,positive,0.75,88,0.011363636363636364,0.0,0.0,0.0,0.002840909090909091,0
d*****g,"Barang sudah sampai, tapi blum di coba karena komponen blum terkumpul semua.

Mudah²an benar dan tidak ada kendala..",3,1,1677539111,barang sudah sampai tapi blum di coba karena komponen blum terkumpul semua mudah an benar dan tidak ada kendala,barang sudah sampai tapi blum di coba karena komponen blum terkumpul semua mudah an benar dan tidak ada kendala,19,negative,0.75,111,0.0,0.10526315789473684,0.0,0.0,0.02631578947368421,0
syahrirvian_101,Barang sampai dengan selamat,5,0,1694508023,barang sampai dengan selamat,barang sampai dengan selamat,4,neutral,0.55,28,0.0,0.0,0.0,0.0,0.0,0
marioadesaputra,,5,0,1681458393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
allshoes.smg,"Fitur Terbaik:mantapp

Mantapp nominus masih tersegel",5,0,1688637436,fitur terbaik mantapp mantapp nominus masih tersegel,fitur terbaik mantapp mantapp nominus masih tersegel,7,neutral,0.55,52,0.038461538461538464,0.2857142857142857,0.0,0.0,0.08104395604395603,0
lookinkindasus,Sampai dengan Amann! Terimakasih banyak,5,0,1688764532,sampai dengan amann terimakasih banyak,sampai dengan amann terimakasih banyak,5,neutral,0.55,38,0.02631578947368421,0.0,0.0,0.0,0.006578947368421052,0
fathur_roziqin,"Fungsi:belum install
Keaslian:Asli
Fitur:8 GB

Mudahan berfungsi normal dan bagus",5,0,1753224660,fungsi belum install keaslian asli fitur 8 gb mudahan berfungsi normal dan bagus,fungsi belum install keaslian asli fitur 8 gb mudahan berfungsi normal dan bagus,13,positive,0.75,80,0.0125,0.0,0.0,0.0,0.003125,0
mahdi.hkk,"Fitur Terbaik:terbaik

Sampe skarng masih normar, lanjar jaya 😁",5,0,1676081768,fitur terbaik terbaik sampe skarng masih normar lanjar jaya,fitur terbaik terbaik sampe skarng masih normar lanjar jaya,9,neutral,0.55,59,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0
pmbhamfara,Barangnya diterima aman semoga lancar masih mau dirakit dulu,5,0,1678197031,barangnya diterima aman semoga lancar masih mau dirakit dulu,barangnya diterima aman semoga lancar masih mau dirakit dulu,9,neutral,0.55,60,0.0,0.0,0.0,0.0,0.0,0
bangboriel90,Recommend dah asli,5,0,1692548238,recommend dah asli,recommend dah asli,3,neutral,0.55,18,0.05555555555555555,0.0,0.0,0.0,0.013888888888888888,0
m*****l,"Fungsi:beroperasi dengan lancar semoga
Keaslian:belum saya coba, semoga sesuai
Fitur:bagus semoga berguna dana tahan lama",5,0,1755071238,fungsi beroperasi dengan lancar semoga keaslian belum saya coba semoga sesuai fitur bagus semoga berguna dana tahan lama,fungsi beroperasi dengan lancar semoga keaslian belum saya coba semoga sesuai fitur bagus semoga berguna dana tahan lama,18,positive,0.75,120,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0
