username,comment,rating,likes,create_time,comment_clean
x02042002,,5,0,1734743196,nan
kamilalfikri610,,5,0,1734720629,nan
munaw20,,5,0,1736077475,nan
6e_0i0opie,,5,0,1736266652,nan
agitperdiana26,,5,0,1736251417,nan
y*****7,,5,0,1736584096,nan
z*****a,,5,0,1736729382,nan
haeri.susanto,,5,0,1738054398,nan
ahshsusjaja,,5,0,1737987895,nan
alrashop,,5,0,1738919664,nan
obinahrudin067,,5,0,1738383676,nan
dickysisworo,,5,0,1739099322,nan
7nlva8pw0v,,5,0,1739111276,nan
mhdnaufal_12,,5,0,1721733687,nan
edwinef,,5,0,1722411816,nan
asepobi,,5,0,1722041255,nan
bagasswjksnooo,,5,0,1731073210,nan
ep26ibvf_3,,5,0,1731155002,nan
adodoadodo232,,5,0,1731160624,nan
aagunggumelar07,,5,0,1731391055,nan
a*****8,,5,0,1731767477,nan
3se9zrhh7i,,5,0,1731819759,nan
af89_genfw,,5,0,1731862991,nan
japarsodik339,,5,0,1731797794,nan
3pjwe5bsvr,,5,0,1731938879,nan
putraanas054,,5,0,1732431764,nan
rendycoolzcoolz,,5,0,1732627454,nan
asepsundhanese03,,5,0,1733397994,nan
oneofrahma1,,5,0,1733329656,nan
_gfyr9syhd,,5,0,1733187719,nan
jesiktc,,5,0,1733133704,nan
rezaalwikobra,,5,0,1733652153,nan
miswadimiswadi419,,5,0,1733640552,nan
ahmadfanalis,,5,0,1733735843,nan
hajafhajaf,,5,0,1734215399,nan
yopinurjaman,,5,0,1734186267,nan
dindajuwita255,,5,0,1735229658,nan
henay2807,,5,0,1735637279,nan
rifqihelmi212,,5,0,1735695628,nan
rykyedoyz,,5,0,1734578564,nan
ezn46_hjcu,,5,0,1734774626,nan
aldialdisetiawan607,,5,0,1736305661,nan
insannurrahman29,,5,0,1736314656,nan
desmonprasetiasesfao,,5,0,1736325447,nan
ismailsulaiman001,,5,0,1736266762,nan
inianania,,5,0,1738242448,nan
ibaaahnich,,5,0,1738027940,nan
i4e673sczc,,5,0,1737977164,nan
mariogiovanni09,,5,0,1738680746,nan
mukhbitizzu,,5,0,1738723688,nan
vionanda,,5,0,1738986280,nan
novaafandi25,,5,0,1738986645,nan
untunghartono694,,5,0,1738942182,nan
minarto95,,5,0,1738324017,nan
bayuprawijaya,,5,0,1738481875,nan
ferrizfirmansyah,,5,0,1739089258,nan
haikalmalik516,,4,0,1740064069,nan
farelleotvtravelofficial,,4,0,1740273497,nan
,,4,0,1740160851,nan
ipananarki,,4,0,1740412444,nan
jhonsitoruss,,4,0,1731753425,nan
6lcldkylgz,,4,0,1732455456,nan
pashariswandinata,,4,0,1733121101,nan
fransaditya893,,4,0,1734134495,nan
,,4,0,1734449671,nan
enengparida,,4,0,1734960216,nan
satria19990,,4,0,1738747955,nan
wahyuindrakusuma220120,,4,0,1738304630,nan
firmanhidayat323,,4,0,1722517118,nan
bgfikra886,,4,0,1732622952,nan
p5hb6y8f3t,,4,0,1732801362,nan
syahrulsyahrul143,,4,0,1729953103,nan
chntkugqmr,,4,0,1734346534,nan
safaukasyah,,4,0,1735236899,nan
c*****i,,4,0,1734514450,nan
surahmat2023386,,4,0,1738917752,nan
boycasper05,,3,0,1731825216,nan
zainiali507,,3,0,1733258176,nan
reyhanalvi,,3,0,1735800236,nan
ayniaazzahromargareta,,3,0,1738330307,nan
ardiyanto567,,3,0,1738933780,nan
genji_mulet17,,3,0,1738919499,nan
bahyfardayana,,3,0,1738371285,nan
0d2tqjy_xn,,3,0,1733495122,nan
arifinjaya77,,1,0,1733566270,nan
yogapriyapadita,,2,0,1740312947,nan
f6tsg8892o,,2,0,1740548049,nan
2mpm5m4flk,,2,0,1738493268,nan
gynygh963y,,1,0,1734264655,nan
jdgayciwhp,,1,0,1735097472,nan
alyarisnizam,,5,0,1712487618,nan
kpc2r6b8oa,,5,0,1712432303,nan
sahrindutt,,5,0,1712445105,nan
r*****u,,5,0,1712154535,nan
rino659,,5,0,1711860096,nan
a*****b,,3,0,1711865293,nan
rifkiifadillah,,5,0,1711741399,nan
m.sarfudin,,3,0,1711594619,nan
listylismawati,,5,0,1740449611,nan
anderakece,,2,0,1711446638,nan
winshci,,1,0,1711367527,nan
js9nejqsy4,,4,0,1711190214,nan
idiprimen21.store,,5,0,1711010661,nan
a*****_,,5,0,1711017912,nan
prima801,,5,0,1710906116,nan
nazwan132dzulfaqih,,5,0,1710892923,nan
hendra_wahyu123,,5,0,1710770266,nan
bangapis821,,4,0,1710775022,nan
kurniawa_bejo,,5,0,1710405668,nan
3bj6gudjxx,,5,0,1710413196,nan
saktialamsyah10,,5,0,1710362132,nan
aandifarhan703,,5,0,1710310279,nan
bungsu123456789,,5,0,1709821536,nan
zakybdrzmn_,,5,0,1710099281,nan
alimustofa.14,,5,0,1709977621,nan
92c3o6df8y,,5,0,1709826375,nan
jhonibatubara034,,5,0,1709770441,nan
nuzulfahrurozi,,5,0,1709677949,nan
chuzaini.moh,,5,0,1709448664,nan
uohbz9xxq1,,5,0,1709555272,nan
zanmhrrm,,5,0,1709540843,nan
masoonk22,,5,0,1709464290,nan
laditafebriantidita,,5,0,1709378567,nan
rahmancibenk,,5,0,1709222101,nan
r*****4,,5,0,1709025440,nan
bagasharare,,4,0,1708867123,nan
alipiyanur,,5,0,1709037780,nan
akmalmaulana1129,,5,0,1708429222,nan
rifai15_,,5,0,1708054229,nan
taufiqlor123,,5,0,1708431686,nan
riadhiputerasulung,,5,0,1707845501,nan
k*****z,,5,0,1707911699,nan
a*****n,,5,0,1707976199,nan
burhanslepp,,5,0,1707976866,nan
panjicakra204,,4,0,1707815505,nan
yogasvenz,,5,0,1707638158,nan
andideday,,4,0,1707564412,nan
yudhasoedibyo,,5,0,1707555125,nan
a*****m,,5,0,1707446581,nan
harisetiawn13,,5,0,1706932206,nan
ridhoabiyyu1,,5,0,1707301734,nan
irfan_a76321,,5,0,1707209916,nan
aldiiyusuf_,,5,0,1707119825,nan
sholahuddin463,,5,0,1706497104,nan
nurohimnurohim650,,5,0,1706419502,nan
ibnuayubi037,,5,0,1706334348,nan
ditz_taz,,3,0,1705583051,nan
triwidodowidodo795,,5,0,1705896241,nan
bambangsumarna02,,4,0,1705742566,nan
sienazainal,,5,0,1705659412,nan
yjkf0mlt0l,,5,0,1705401642,nan
jenal_17,,5,0,1705214781,nan
j*****l,,5,0,1704281908,nan
sartaf30,,5,0,1704956420,nan
ukgpklo4rf,,5,0,1704975107,nan
ericf16,,5,0,1704723449,nan
dans_sucipto,,5,0,1703599831,nan
ifan183,,5,0,1704745971,nan
durrahghaisani,,5,0,1704589451,nan
raihanmazid,,5,0,1704531409,nan
ekaaditya2004,,4,0,1704475908,nan
cyx2o_yvq4,,5,0,1704393726,nan
ftupb_yuvensiusmikoherti,,5,0,1704273344,nan
biharfaujan895,,5,0,1704323495,nan
a.supriatna88,,5,0,1702975482,nan
muhammadyakub309,,1,0,1704388866,nan
sofyan_sonjaya,,5,0,1702698645,nan
k*****a,,5,0,1703822777,nan
erdinumamul,,5,0,1703837956,nan
swisfabilo,,5,0,1703234283,nan
bintangomen,,5,0,1703687501,nan
gie_part2,,5,0,1702974355,nan
torez.biger666,,5,0,1703594116,nan
tuya_anyoen,,5,0,1702710587,nan
diannoor85,,5,0,1702448586,nan
cimenk26,,4,0,1702944999,nan
x*****9,,5,0,1702820459,nan
ys7dyjl0kw,,5,0,1702662461,nan
wapeng23,,5,1,1702220609,nan
rahmadhaniwirantika,,3,0,1702781479,nan
aan_vijar,,5,0,1702577293,nan
accunursyamsu,,5,1,1702220620,nan
wandi746,,5,0,1702266072,nan
yahya_0490,,5,1,1701389923,nan
tyo_23,,5,0,1699956118,nan
langoslaw78,,5,1,1702220918,nan
aqillafariza16385,,5,1,1702221044,nan
iqbaltoffani11,,3,1,1702220900,nan
maulikiyo,,5,1,1701130681,nan
oh5fayde_y,,5,1,1703775605,nan
bebben03,,5,1,1698590045,nan
sulisagus327,,5,0,1700175386,nan
ilmiaditiaanuralwi,,5,1,1698679635,nan
ratunida0913,,5,0,1694532297,nan
dedditasitepu,,5,1,1696436185,nan
joelocious92,,5,0,1699254141,nan
kodirkodirkodir785,,5,0,1699261479,nan
asepsujana90,,4,1,1698589862,nan
nidac3ll,,5,0,1696163861,nan
heroeheri.pdam,,5,0,1691915346,nan
luthfimaslulmuttaqim,,5,0,1692051251,nan
jejeendamaulana,,5,0,1687648620,nan
m*****i,,5,0,1689856120,nan
w1dv203zuw,,5,1,1696291437,nan
arzetto2009,,5,0,1697288353,nan
aoepep_sjs,,5,0,1695315844,nan
latif.sw,,4,0,1692051256,nan
bennyparlindungan,,4,0,1694359410,nan
friskaoktariansyah,,5,0,1695487344,nan
ruli8877,,5,1,1696261062,nan
ajqk82bdmq,,5,1,1696260928,nan
bunly99,,4,0,1697749012,nan
baydayy,,5,1,1696261185,nan
kaseptea_180619,,5,1,1696291454,nan
vyi1i5u6p4,,5,1,1696261190,nan
ofplilunh7,,5,1,1696291626,nan
romario_0708,,5,1,1696291710,nan
ky_deckres98,,5,0,1695539377,nan
agun.indrawan,,5,1,1696291727,nan
pirloaomar,,3,1,1696291664,nan
edikurniawan04,,5,0,1693746873,nan
kadalburik357,,3,1,1696291565,nan
saefulanwar642,,5,1,1695221112,nan
raihan_sabillah,,3,1,1696291758,nan
sanusisantung,,4,1,1695051604,nan
raditya_bintang,,5,0,1688654548,nan
rosyad37_oel,,3,0,1694792960,nan
rizki_marlan,,5,0,1696219062,nan
k*****a,,5,0,1692617949,nan
gogonbreedt,,2,0,1696551515,nan
puthut_12345,,5,0,1694440670,nan
mamaziyang,,5,0,1690035733,nan
mohammad_basmalah,,4,0,1695257543,nan
e7bwmxjou4,,4,0,1695430033,nan
v04acpowcf,,5,0,1694962463,nan
a06nwhyznt,,4,0,1695289123,nan
yudaa14,,5,1,1688449485,nan
dandiprastia_,,5,0,1694831395,nan
0thu07fwmu,,5,1,1690786486,nan
,,5,0,1694763053,nan
restugustamil,,5,0,1694700329,nan
pa9rinzwnu,,5,0,1694285065,nan
zhewansuprialsharif,,5,0,1694536164,nan
samage90,,5,0,1694097277,nan
iramei039,,4,0,1694519843,nan
arull02574,,3,0,1694909329,nan
husinahmat_77,,3,0,1694859671,nan
avrijal_05,,5,0,1692051235,nan
gn_d5t38to,,5,0,1693622569,nan
ryan.19.rh,,5,0,1690331456,nan
yogamustofa218,,5,0,1693112399,nan
yofiiprtm,,5,0,1693140204,nan
violaoutsider,,5,0,1693046901,nan
ridwankholiq14,,3,0,1694034436,nan
10herdimanshop_,,5,0,1692051259,nan
paketgratis09,,1,0,1694398909,nan
tripane440,,5,0,1691875564,nan
madeksuajaa,,5,0,1691732072,nan
juandasyahputra01,,5,0,1691661361,nan
raihantaqiiraihantaqii,,5,0,1692051260,nan
a*****5,,5,0,1689887968,nan
oksin12,,4,0,1692181289,nan
bimabima592,,5,0,1690559558,nan
b5lytwwj0j,,5,0,1690503197,nan
elang001,,5,0,1690030272,nan
emaildot,,5,0,1689171925,nan
hilal90najmi,,5,0,1688701866,nan
fxfernando189,,5,0,1686319453,nan
4xu9vl_w7o,,4,0,1690188264,nan
bangandri195,,4,0,1689657931,nan
yipyip1986666,,4,0,1688966642,nan
kevinnabil,,5,0,1748310798,nan
inericardo,,5,0,1752285539,nan
indahpermatasa_,,5,0,1763639292,nan
nanasunardi,,5,0,1744126334,nan
malvinkurniadi,,5,0,1752886721,nan
d.syahrul,,5,0,1762418559,nan
andasulastri,,4,0,1764075661,nan
hendkerz,,5,0,1765317498,nan
gallery_perfume79,,4,0,1745119955,nan
andikabedu,,4,0,1752918029,nan
kasnsbiqiwiw,,5,0,1751004681,nan
ariesswf,,4,0,1764601913,nan
muhamad_andi_sualman.212,,5,0,1744548255,nan
angkassa_,,5,0,1762861082,nan
muhammad_sahab_hamdani,,5,0,1744699933,nan
zittcheiv1,,5,0,1747894785,nan
triagusp,,5,0,1750305503,nan
ammarsuekti,,4,0,1763019129,nan
mahfud.69,,5,0,1743638549,nan
wawan_1508,,5,0,1746538674,nan
lalu_faozan,,5,0,1761632562,nan
bebben03,,5,0,1765260157,nan
fatihnashrulloh12,,5,0,1748749669,nan
apesawey,,5,0,1759062825,nan
riskykidut19,,5,0,1762596589,nan
abel_cho,,5,0,1742300616,nan
uxn5_wzq4q,,5,1,1742337346,nan
lmufkzcy52,,5,1,1751155628,nan
ainulyaqin0501,,5,0,1751432554,nan
n*****4,,5,0,1744377309,nan
s*****o,,5,0,1753483578,nan
gugunnk,,5,0,1763850138,nan
rumahunafa,,5,0,1752493679,nan
feryhuanran,,5,0,1744786897,nan
a.arifatul.u97,,5,0,1752057313,nan
asmhendra,,5,0,1765777771,nan
fortran16,,5,0,1762579167,nan
rizalawawj234,,5,0,1764050804,nan
68.98.00,,5,0,1751686986,nan
rikihamdi,,4,0,1741931521,nan
alifnurmuhamad12,,5,0,1741055545,nan
ridwantoxic,,5,0,1762425489,nan
anddezkuclle,,3,0,1752374998,nan
rudiii1505,,5,0,1752732046,nan
jalud17,,4,0,1744804895,nan
hyy.tara,,5,0,1744102127,nan
mahbub.hidayat_85,,4,0,1752638299,nan
dionferryyudha,,5,0,1744183582,nan
yourfav666,,5,0,1750508793,nan
tariapratama,,5,0,1752900677,nan
randasp23,,4,0,1762757934,nan
odassambora,,5,0,1745034870,nan
achmad696,,5,0,1758956676,nan
rayhanbagas12,,5,0,1742871672,nan
andrisub15,,5,0,1746035677,nan
ujie6644,,5,0,1741850352,nan
sardialkhattab,,5,0,1752320684,nan
imam232128,,3,0,1747019827,nan
zidanaryaardana,,5,0,1746900736,nan
samidii1965,,5,0,1765474665,nan
a*****3,,5,0,1744618776,nan
irfanarpansa86,,5,0,1753008178,nan
acunkpoenya,,3,0,1760885893,nan
hya4_qmctf,,5,0,1741496780,nan
g*****1,,5,0,1740725298,nan
nur916646,,5,0,1741624514,nan
zaenalfishing_91,,5,0,1741656135,nan
iqronzamzami,,5,0,1742147022,nan
kristina_olshop04,,5,0,1744001818,nan
obbypeyee,,5,0,1744015528,nan
nonoysuryati,,5,0,1744024135,nan
rizqirrt,,5,0,1744082148,nan
dewiekowati123,,5,0,1744138413,nan
krisdokrisdo872,,5,0,1744359980,nan
8_g7g7g7mn,,5,0,1744532222,nan
karaingume,,5,0,1744728341,nan
jb5u6bwl0d,,5,0,1745075480,nan
44ou4p7jar,,5,0,1744976943,nan
habib.zihandri15,,5,0,1744952471,nan
kholis2504,,5,0,1745233197,nan
rcandra520,,5,0,1745339676,nan
5d7sak0iyh,,5,0,1745367411,nan
xsrido,,5,0,1757246297,nan
simpak_turbo031,,5,0,1757342569,nan
mg_aladdin29,,5,0,1757160828,nan
endasetone,,5,0,1757243581,nan
rixcoannds,,5,0,1757524242,nan
nurulenok,,5,0,1757558821,nan
lutfiadi231,,5,0,1757652062,nan
ardhi_almajid09,,5,0,1757069329,nan
jefersonbatmomolin,,5,0,1756785059,nan
ardhivinks,,5,0,1757053706,nan
__q1edti5j,,5,0,1757506645,nan
idrusrifai_86,,5,0,1757599638,nan
mohaldihilmi,,5,0,1758966402,nan
budemat674,,5,0,1758185765,nan
vallenkabangung,,5,0,1758416061,nan
ahmat_safii,,5,0,1758282700,nan
yayannuryana,,5,0,1759657513,nan
ikhsanbahri11,,5,0,1759808920,nan
anwarhikam,,5,0,1760514313,nan
rapiangani,,5,0,1760516698,nan
fiuupdqyhk,,5,0,1760602803,nan
zain1436,,5,0,1760851311,nan
bangnour476,,5,0,1760955849,nan
fsskthdloq,,5,0,1761042593,nan
uajvf0m_ai,,5,0,1761586528,nan
basreng_meledakk12,,5,0,1761055819,nan
mohammadagussetiyawan230,,5,0,1761134927,nan
rifkinurhandika,,5,0,1761649306,nan
fahmialfarizi051,,5,0,1762097473,nan
fatihjinan577,,5,0,1762070705,nan
arc8xtwvh9,,5,0,1762092419,nan
galeridebusbanten,,5,0,1762056459,nan
cm1grsgpgv,,5,0,1762132171,nan
rifanrifan952,,5,0,1740588076,nan
aris345314,,5,0,1743297942,nan
picunn05,,5,0,1743942424,nan
hedon1000,,5,0,1743816964,nan
sitampan8687,,5,0,1742928710,nan
fadlymeloudicspeed,,5,0,1742990711,nan
azizulazizul290,,5,0,1742913642,nan
nealang205,,5,0,1743159415,nan
chelsyk4rinnaaa,,5,0,1741247814,nan
andriyantocainshow123,,5,0,1741003309,nan
tinazoya965,,5,0,1741936959,nan
murfingatulmuannisah,,5,0,1742047691,nan
fajarhn1995,,5,0,1742076142,nan
gavinsubroto,,5,0,1742295865,nan
fitriyahramadhani146,,5,0,1742215708,nan
bemskuybimo,,5,0,1742469462,nan
dodoaryansyah,,5,0,1742260487,nan
akhmadfaiz668,,5,0,1742553571,nan
m.arsyad1121,,5,0,1742634485,nan
wirdinawatimukhsan,,5,0,1750681376,nan
imam_hayatudin,,5,0,1750688138,nan
fsskthdloq,,5,0,1761042593,nan
basreng_meledakk12,,5,0,1761055819,nan
mohammadagussetiyawan230,,5,0,1761134927,nan
zain1436,,5,0,1760851311,nan
bangnour476,,5,0,1760955849,nan
uajvf0m_ai,,5,0,1761586528,nan
rifkinurhandika,,5,0,1761649306,nan
aldibaduy493,,5,0,1761878525,nan
ogi_riffa15,,5,0,1761881086,nan
alucard318,,5,0,1761979345,nan
duwiekb6hw,,5,0,1762287625,nan
w.hidayat77,,5,0,1762247625,nan
galeridebusbanten,,5,0,1762056459,nan
fahmialfarizi051,,5,0,1762097473,nan
fatihjinan577,,5,0,1762070705,nan
arc8xtwvh9,,5,0,1762092419,nan
cm1grsgpgv,,5,0,1762132171,nan
iksanjaya0098,,5,0,1762238702,nan
bandungtea145,,5,0,1762274315,nan
fajar02setia,,5,0,1762313947,nan
galangvli,,5,0,1746241686,nan
rudiahmadnursahid491,,5,0,1746095923,nan
ridwan0957,,5,0,1746151776,nan
4u_5fhdko_,,5,0,1746191255,nan
sahyudansahyudan,,5,0,1746263961,nan
fadrikaskar,,5,0,1746362243,nan
riky_saputra96,,5,0,1745458219,nan
ozifoxzy,,5,0,1746439552,nan
4oeygyy2h5,,5,0,1746446873,nan
misriamicing,,5,0,1746686845,nan
rizafram253,,5,0,1745475069,nan
stygmg,,5,0,1745601531,nan
vkhrqgbp0e,,5,0,1746704117,nan
tiomunadi358,,5,0,1746677760,nan
n*****b,,5,0,1746749600,nan
ihhm0nsnis,,5,0,1746864396,nan
eanludq8pw,,5,0,1746802205,nan
bangjt072,,5,0,1746776268,nan
rianapriansyah850,,5,0,1748580903,nan
ucuy05,,5,0,1748771560,nan
hendryazis050609,,5,0,1748779627,nan
ilyasundawan,,5,0,1748839105,nan
devario12,,5,0,1748818852,nan
dxkeh1we3a,,5,0,1749022531,nan
majidmurad,,5,0,1749005836,nan
donisetiawanw3,,5,0,1749116836,nan
ahmaddahlan723,,5,0,1749295435,nan
muhamad_riky13,,5,0,1749172844,nan
bimo_pratam86,,5,0,1749518645,nan
juvx03x41x,,5,0,1750022688,nan
dragonboll093,,5,0,1749988251,nan
qianadarren,,5,0,1749995654,nan
djonazhadelinmoza,,5,0,1749898266,nan
cakanandana,,5,0,1750070391,nan
feryjuliansyah699,,5,0,1749803212,nan
nopalganteng763,,5,0,1750196432,nan
i*****3,,5,0,1750157979,nan
mia_yuri10,,5,0,1750296923,nan
vv__bbfl9p,,5,0,1750263538,nan
febristore001,,5,0,1749628667,nan
vqc9sp0ies,,5,0,1749689504,nan
argafaaz,,5,0,1750235246,nan
asepramdani078,,5,0,1750334393,nan
alfatyrois,,5,0,1750351510,nan
rwo_ejhxki,,5,0,1750421715,nan
uehr81z0as,,5,0,1750521327,nan
masitahsr,,5,0,1750554547,nan
2l8rsl92jp,,5,0,1750515727,nan
iiembharga,,5,0,1750589715,nan
i*****r,,5,0,1750658161,nan
adryan121,,5,0,1752396197,nan
anazstaanazsta,,5,0,1752413670,nan
andryjadmika,,5,0,1752679158,nan
vag4cv6k67,,5,0,1752800618,nan
mhmadrzky,,5,0,1752983039,nan
farisris631,,5,0,1752992986,nan
antonioriado,,5,0,1752978142,nan
satriaagung03,,5,0,1753619064,nan
vv__bbfl9p,,5,0,1750263538,nan
rwo_ejhxki,,5,0,1750421715,nan
asepramdani078,,5,0,1750334393,nan
alfatyrois,,5,0,1750351510,nan
2l8rsl92jp,,5,0,1750515727,nan
masitahsr,,5,0,1750554547,nan
askia.fathir_,,5,0,1751093547,nan
zenalarifin33,,5,0,1751264536,nan
novendanurhidayat,,5,0,1750662816,nan
iiembharga,,5,0,1750589715,nan
uehr81z0as,,5,0,1750521327,nan
qzr0tr7376,,5,0,1751434381,nan
muhammadabimanyualnata,,5,0,1751399885,nan
0*****p,,5,0,1751391596,nan
kiyaanamanya,,5,0,1751341317,nan
ikaedowicaksono,,5,0,1751833321,nan
adisiswoyowoyo,,5,0,1751884382,nan
syamhali,,5,0,1751792928,nan
rudinckp,,5,0,1751463773,nan
fahrulzachri,,5,0,1751475831,nan
pudanx975,,5,0,1751449158,nan
adildill098,,5,0,1751466897,nan
margaretavia664,,5,0,1751647299,nan
03nurgenjisaputra,,5,0,1751553804,nan
mr.yono90,,5,0,1751982289,nan
rianokta27,,5,0,1751987568,nan
5670kcjtrc,,5,0,1751968498,nan
zainkmb,,5,0,1751993423,nan
ratnakomalasari318,,5,0,1752065929,nan
massadentiga,,5,0,1752140510,nan
aldiialdii694,,5,0,1752117087,nan
aplesaples961,,5,0,1752148055,nan
sponsbobsponsbob538,,5,0,1752143382,nan
maulanamuhammadrozzin,,5,0,1752213759,nan
riwacell942,,5,0,1752330502,nan
andryjadmika,,5,0,1752679158,nan
vag4cv6k67,,5,0,1752800618,nan
wahyu_boyss,,5,0,1753210848,nan
ahyaniracing,,5,0,1753419248,nan
jv_w3317v8,,5,0,1753414310,nan
anjas.elgi.260497,,5,0,1753411358,nan
yusron099,,5,0,1753351041,nan
ivantaa,,5,0,1753357044,nan
kenzo_kecil,,5,0,1753360152,nan
5*****y,,5,0,1753364249,nan
d*****5,,5,0,1753446203,nan
yx60dxzyw2,,5,0,1753448785,nan
nurjayadialayubi,,5,0,1753272131,nan
riyanpaleviii,,5,0,1753516206,nan
utauta975,,5,0,1753564557,nan
dederriz,,5,0,1753833803,nan
ademahesaa1,,5,0,1753873338,nan
wahyudin250191,,5,0,1753671205,nan
jay060899,,5,0,1753676624,nan
satriaagung03,,5,0,1753619064,nan
safasyafruddin06,,5,0,1753609067,nan
owennn528,,5,0,1753804215,nan
riouyung,,5,0,1754213627,nan
1nxegypgo1,,5,0,1754191043,nan
iamparhann,,5,0,1754236638,nan
sylfani27_,,5,0,1754207896,nan
bj5lkdo862,,5,0,1754294831,nan
anazstaanazsta,,5,0,1752413670,nan
adryan121,,5,0,1752396197,nan
haron01420,,5,0,1752399229,nan
marisakelas11,,5,0,1752491806,nan
bagusrahmadandika,,5,0,1752566884,nan
arsaputra2099,,5,0,1752884878,nan
antonioriado,,5,0,1752978142,nan
mhmadrzky,,5,0,1752983039,nan
farisris631,,5,0,1752992986,nan
azamtawakkal932,,5,0,1754049367,nan
wahydi91,,5,0,1754027642,nan
alhadiyaldino,,5,0,1754477120,nan
safirasalsabilaputri819,,5,0,1754465411,nan
oji2230,,5,0,1754391528,nan
rachmatlariand,,5,0,1754497336,nan
bffih7fn5e,,5,0,1754895577,nan
mikasulthan,,5,0,1755092868,nan
ikbhal23,,5,0,1754734761,nan
steventextile,,5,0,1755527650,nan
yantproject,,5,0,1755658421,nan
robistreamside,,5,0,1755789919,nan
made_diwah1,,5,0,1755900177,nan
r*****3,,5,0,1756615468,nan
rifvay,,5,0,1756292384,nan
nabil260198,,5,0,1756304154,nan
mhiming08,,5,0,1756126459,nan
qpalmho_b3,,5,0,1756017243,nan
riskybintang,,5,0,1756371647,nan
yohanesdiodanuari,,5,0,1756377521,nan
alfan____,,5,0,1756355860,nan
zxgreen,,5,0,1756701167,nan
o4zx94lb67,,5,0,1756655894,nan
amelazzahra038,,5,0,1756710523,nan
mhmadrzky,,5,0,1756742825,nan
n25g51kg2g,,5,0,1756481508,nan
3v2x2dyjlj,,5,0,1756540958,nan
1hky_um1_g,,5,0,1756005625,nan
jefersonbatmomolin,,5,0,1756785059,nan
ardhi_almajid09,,5,0,1757069329,nan
mg_aladdin29,,5,0,1757160828,nan
endasetone,,5,0,1757243581,nan
xsrido,,5,0,1757246297,nan
ardhivinks,,5,0,1757053706,nan
simpak_turbo031,,5,0,1757342569,nan
ogi_riffa15,,5,0,1761881086,nan
aldibaduy493,,5,0,1761878525,nan
alucard318,,5,0,1761979345,nan
muhamadbadarudin908,,5,0,1762520762,nan
muklisanugrah824,,5,0,1762662379,nan
danteudanzz,,5,0,1762678368,nan
wandias503,,5,0,1762578912,nan
02q16hn21r,,5,0,1762600798,nan
6wfy51w3zr,,5,0,1762749736,nan
duwiekb6hw,,5,0,1762287625,nan
fajar02setia,,5,0,1762313947,nan
iksanjaya0098,,5,0,1762238702,nan
bandungtea145,,5,0,1762274315,nan
w.hidayat77,,5,0,1762247625,nan
zakariaaja061,,5,0,1762956803,nan
ichsanmapunna413,,5,0,1762942382,nan
manggepengtea,,5,0,1762516243,nan
2umxz7q81j,,5,0,1762488530,nan
dwineisya28,,5,0,1762935785,nan
nfk0pm_8tw,,5,0,1762830119,nan
airisninetyfive,,5,0,1762851293,nan
ramadhanmiko,,5,0,1763358403,nan
bedhi,,5,0,1763343197,nan
a*****e,,5,0,1763366324,nan
irwanda673,,5,0,1763125292,nan
dedysanjaya520,,5,0,1763182161,nan
fayolla25,,5,0,1763358653,nan
alvinusell,,5,0,1763383748,nan
bastiansaid,,5,0,1763377022,nan
om_ipit,,5,0,1763403014,nan
2*****j,,5,0,1763498662,nan
_me_and_you,,5,0,1763142287,nan
9wkresggpk,,5,0,1763113527,nan
bjork4k4,,5,0,1763805376,nan
kmuaneh,,5,0,1763613798,nan
thahirthahir339,,5,0,1763707463,nan
2t4rvj1jdz,,5,0,1763459750,nan
ranggajr053,,5,0,1763902938,nan
mobagas_13,,5,0,1763963167,nan
mas_irwant,,5,0,1763965376,nan
anaktkiberpuisi,,5,0,1763964432,nan
kakaaos11,,5,0,1763881534,nan
lizaananda633,,5,0,1763990388,nan
devichin795,,5,0,1763965820,nan
wikolassaputra,,5,0,1764147385,nan
ygajaak,,5,0,1764159684,nan
rizani29,,5,0,1764153553,nan
myusuf402,,5,0,1764679752,nan
helmipratama542,,5,0,1764761771,nan
qs57yrudi1,,5,0,1764393145,nan
iwannnsateee,,5,0,1764375819,nan
sektiajiantoko,,5,0,1764417554,nan
xew1e70j85,,5,0,1764285101,nan
abitmarsello687,,5,0,1764326698,nan
prxe2rw5yj,,5,0,1765532641,nan
wiryapamanukan,,5,0,1765560475,nan
alfainhamdi,,5,0,1765562084,nan
clxtrvnxsq,,5,0,1765454480,nan
gaffistore207,,5,0,1765507843,nan
edypethek796,,5,0,1764937245,nan
sektiajiantoko,,5,0,1764417554,nan
t9j1vq51ht,,5,0,1764497462,nan
aliaziz856,,5,0,1764497627,nan
al_j2jfw3h,,5,0,1764772893,nan
helmipratama542,,5,0,1764761771,nan
dedytrihandoko625,,5,0,1764980534,nan
abitmarsello687,,5,0,1764326698,nan
iwannnsateee,,5,0,1764375819,nan
qs57yrudi1,,5,0,1764393145,nan
6wz5f_qpb_,,5,0,1764300449,nan
_uvmpvkku9,,5,0,1764617569,nan
myusuf402,,5,0,1764679752,nan
aldyacandra,,5,0,1764668298,nan
firmane85,,5,0,1765139379,nan
baloselli45,,5,0,1765038794,nan
e8w4s20yxu,,5,0,1765184384,nan
javiergaming556,,5,0,1765181229,nan
sahrul_72sahrul,,5,0,1765067129,nan
khabevt4x1,,5,0,1765274116,nan
tonibae887,,5,0,1765279639,nan
